,h,s,v,num
324686,100,129,71,50
324696,89,196,60,50
324697,93,198,40,50
324877,97,154,73,50
324882,98,174,38,50
324932,93,190,59,50
324970,94,183,53,50
325843,101,96,74,49
326040,84,190,78,49
326046,105,94,54,49
326099,82,196,82,49
326100,82,195,76,49
326101,83,187,79,49
326102,83,191,72,49
326103,83,201,61,49
326104,92,190,43,49
326106,91,173,75,49
326240,100,121,82,49
326300,101,93,74,49
326301,103,100,84,49
326413,95,172,52,49
326420,79,201,75,49
326426,101,114,78,49
326427,102,117,48,49
326548,102,142,54,49
326549,98,155,66,49
326550,98,168,41,49
326554,97,167,55,49
326555,100,123,81,49
326556,98,144,76,49
326560,99,195,38,49
326563,85,188,76,49
326570,100,172,37,49
326583,100,168,38,49
326668,85,185,77,49
326669,86,182,84,49
326781,92,171,79,49
326811,98,154,71,49
327626,83,195,68,48
327627,87,178,76,48
327637,105,102,50,48
327638,102,79,71,48
327639,105,73,84,48
327693,89,164,81,48
327694,89,170,78,48
327778,98,141,78,48
327779,101,103,77,48
327827,101,117,59,48
327885,94,186,59,48
327886,96,165,65,48
328004,105,89,57,48
328013,92,187,45,48
328025,97,152,74,48
328032,101,108,83,48
328094,100,120,70,48
328095,100,127,66,48
328146,87,200,46,48
328159,105,122,50,48
328168,93,171,67,48
328169,98,147,83,48
328171,95,168,53,48
328175,98,157,81,48
328176,99,151,81,48
328177,101,160,43,48
328189,103,128,50,48
328206,101,119,58,48
328207,99,158,55,48
328208,98,152,77,48
328343,82,194,71,48
329102,89,193,58,48
329584,96,154,83,47
329585,93,180,71,47
329723,94,152,84,47
329726,81,201,80,47
329727,82,199,78,47
329728,82,198,81,47
329729,80,201,61,47
329948,102,106,53,47
330013,105,68,75,47
330032,84,188,84,47
330039,94,176,71,47
330090,94,163,78,47
330112,101,125,55,47
330113,101,126,71,47
330114,105,128,48,47
330148,95,179,50,47
330151,98,143,73,47
330180,101,127,54,47
330181,102,147,52,47
330426,94,189,58,47
330427,90,191,64,47
331160,93,169,68,46
331176,80,200,70,46
331177,85,182,80,46
331184,105,65,79,46
331185,102,72,78,46
331186,102,74,76,46
331236,95,161,76,46
331237,82,196,74,46
331238,89,190,43,46
331239,83,199,55,46
331289,89,168,79,46
331446,101,94,73,46
331489,98,161,49,46
331567,84,190,75,46
331570,100,122,69,46
331571,101,111,71,46
331574,96,166,72,46
331591,99,200,37,46
331655,101,104,66,46
331656,101,124,72,46
331693,94,197,31,46
331694,100,200,28,46
331695,98,165,48,46
331696,86,196,61,46
331715,98,142,77,46
331716,95,182,63,46
331723,98,159,77,46
331847,90,191,40,46
332048,91,186,59,46
332049,94,171,70,46
333101,97,154,81,45
333174,93,177,65,45
333185,82,198,67,45
333195,105,86,59,45
333263,83,187,83,45
333265,85,194,67,45
333266,87,190,74,45
333394,99,126,81,45
333480,101,92,75,45
333510,83,201,81,45
333531,101,88,78,45
333532,105,138,37,45
333566,99,143,68,45
333590,92,193,49,45
333651,102,89,63,45
333699,93,175,73,45
333700,96,168,56,45
333701,96,170,51,45
333702,98,157,65,45
333704,98,164,42,45
333705,92,195,34,45
333706,98,150,78,45
333707,98,146,75,45
333708,103,145,44,45
333709,101,152,52,45
333710,100,143,64,45
333750,97,160,70,45
333751,96,157,81,45
333950,94,178,70,45
333975,91,191,60,45
334027,95,182,56,45
334413,91,168,79,45
334716,101,107,74,44
334912,102,71,79,44
334913,102,187,30,44
334914,102,75,75,44
334934,86,175,83,44
334935,85,188,72,44
335111,99,129,79,44
335112,101,105,75,44
335241,84,190,83,44
335321,95,191,40,44
335333,83,197,79,44
335335,105,125,49,44
335339,101,124,64,44
335340,103,125,51,44
335341,105,118,52,44
335347,92,187,71,44
335395,92,164,84,44
335467,96,176,42,44
335468,94,195,38,44
335469,88,174,76,44
335470,86,184,83,44
335476,100,132,83,44
335486,102,134,57,44
335487,98,163,75,44
335488,93,174,66,44
335498,95,164,81,44
335521,101,149,53,44
335642,85,184,79,44
335827,92,169,80,44
335875,96,159,80,44
335876,95,159,77,44
335877,96,165,71,44
336400,90,192,61,44
336954,101,108,64,43
337060,91,194,46,43
337159,102,86,65,43
337175,102,88,64,43
337209,91,171,76,43
337513,105,67,76,43
337526,94,181,45,43
337531,102,139,55,43
337534,100,133,69,43
337535,103,123,52,43
337536,101,118,67,43
337539,101,119,75,43
337599,94,168,76,43
337630,101,159,45,43
337631,105,91,56,43
337661,96,155,82,43
337664,99,156,62,43
337665,100,128,72,43
337670,96,189,35,43
337671,98,154,76,43
337692,99,140,73,43
337705,88,177,75,43
338045,88,199,59,43
338354,91,198,58,43
338598,102,73,77,42
338712,95,163,75,42
338713,89,166,80,42
338801,105,85,54,42
338838,87,186,70,42
338873,82,191,84,42
338874,96,167,58,42
338875,89,185,69,42
339031,99,123,83,42
339116,102,90,62,42
339121,103,110,58,42
339160,103,80,80,42
339220,102,178,33,42
339256,94,177,46,42
339272,101,115,69,42
339273,101,111,62,42
339274,101,132,60,42
339277,92,184,72,42
339332,90,166,83,42
339333,92,170,81,42
339377,101,164,42,42
339378,103,148,43,42
339379,105,130,47,42
339380,102,106,72,42
339381,100,143,59,42
339382,100,135,68,42
339436,99,138,83,42
339441,105,69,74,42
339456,96,167,52,42
339457,97,185,44,42
339458,96,160,67,42
339464,99,138,74,42
339465,98,151,66,42
339506,103,120,53,42
339507,98,161,76,42
339516,100,150,56,42
339621,91,188,68,42
339671,100,124,80,42
339672,100,156,59,42
339730,95,158,84,42
339808,94,161,79,42
339809,93,161,84,42
339849,98,181,38,42
339850,103,87,73,42
339993,105,76,81,42
341073,101,116,77,41
341093,103,105,61,41
341094,101,100,69,41
341276,101,172,40,41
341277,87,179,84,41
341286,105,93,55,41
341348,81,196,82,41
341349,82,197,75,41
341350,91,169,77,41
341352,91,178,73,41
341504,101,108,73,41
341690,92,183,74,41
341691,92,191,44,41
341705,83,193,74,41
341709,101,104,76,41
341762,92,166,83,41
341781,105,98,52,41
341792,104,82,84,41
341793,101,112,84,41
341818,86,177,82,41
341823,95,168,73,41
341824,96,166,57,41
341829,101,122,73,41
341830,95,179,64,41
341863,101,156,44,41
341872,96,173,68,41
341873,97,163,69,41
341874,93,181,48,41
341875,94,193,37,41
341913,91,200,37,41
342098,90,164,84,41
342115,105,176,29,41
342133,102,167,78,41
342134,95,177,65,41
342135,95,180,65,41
342136,100,199,32,41
342283,91,189,58,41
342729,91,194,59,41
342730,92,188,65,41
342888,102,95,59,40
342889,103,85,75,40
343004,94,167,78,40
343081,81,200,69,40
343091,105,75,82,40
343092,103,86,74,40
343124,91,160,83,40
343165,81,200,83,40
343166,81,198,81,40
343167,82,194,83,40
343168,82,201,80,40
343169,82,197,83,40
343170,83,195,81,40
343171,86,191,68,40
343396,101,109,63,40
343459,100,163,39,40
343460,98,172,40,40
343550,105,100,51,40
343571,95,189,54,40
343583,83,190,75,40
343588,101,123,56,40
343589,101,113,61,40
343595,92,176,77,40
343663,94,166,77,40
343697,103,163,39,40
343737,89,200,51,40
343738,96,181,48,40
343742,98,136,77,40
343743,99,140,82,40
343757,94,179,67,40
343768,97,164,76,40
343769,101,157,73,40
343770,98,157,78,40
343771,99,142,72,40
343772,98,158,66,40
343773,99,137,84,40
343804,99,132,77,40
343817,98,193,41,40
345333,102,98,57,39
345334,103,104,71,39
345448,96,170,57,39
345559,105,88,58,39
345586,83,197,70,39
345626,81,201,61,39
345627,88,200,46,39
345628,83,198,80,39
345674,89,172,77,39
345775,100,131,76,39
345853,96,177,62,39
345933,102,98,78,39
345934,102,92,61,39
345942,105,71,72,39
345958,94,190,51,39
345967,97,165,68,39
345974,101,122,65,39
345992,103,79,81,39
346045,98,160,43,39
346056,102,108,71,39
346057,105,64,80,39
346058,101,107,67,39
346059,103,145,58,39
346060,101,146,61,39
346061,101,114,83,39
346109,82,194,84,39
346110,84,190,71,39
346111,83,201,66,39
346112,88,200,37,39
346113,93,184,47,39
346114,98,168,47,39
346115,86,198,63,39
346125,103,152,42,39
346131,98,138,76,39
346132,100,158,58,39
346133,95,179,57,39
346134,96,174,63,39
346135,97,160,51,39
346139,99,149,65,39
346140,98,141,74,39
346166,105,170,30,39
346167,101,183,39,39
346274,87,201,57,39
347070,89,199,59,39
347712,94,174,69,38
347717,81,197,84,38
347718,80,198,81,38
347720,85,199,55,38
347721,92,201,33,38
347722,91,176,74,38
348126,96,171,70,38
348140,84,187,82,38
348141,97,158,79,38
348146,101,116,68,38
348147,101,121,74,38
348148,102,99,77,38
348149,102,103,74,38
348150,103,116,55,38
348151,103,108,59,38
348156,93,177,72,38
348256,103,89,83,38
348257,101,117,76,38
348258,103,140,53,38
348293,82,199,82,38
348294,87,198,71,38
348298,102,101,76,38
348313,99,151,64,38
348314,93,182,70,38
348315,94,170,75,38
348324,100,126,79,38
348325,98,145,72,38
348326,98,158,63,38
348364,104,83,83,38
348379,96,201,33,38
348380,89,199,41,38
348487,85,189,77,38
348602,96,152,84,38
348638,101,154,58,38
348688,92,180,75,38
348690,90,188,65,38
348729,98,147,71,38
348752,95,170,72,38
348753,94,172,74,38
348841,98,149,70,38
349351,93,195,51,38
350093,96,163,78,37
350170,102,97,58,37
350202,94,157,83,37
350203,94,155,84,37
350598,85,184,83,37
350601,85,187,82,37
350603,103,101,63,37
350608,93,176,77,37
350696,101,131,68,37
350720,96,184,47,37
350721,98,191,36,37
350722,93,188,46,37
350723,98,188,42,37
350724,99,168,44,37
350727,100,134,82,37
350729,105,150,34,37
350732,96,167,64,37
350733,94,183,57,37
350736,97,173,53,37
350738,99,151,76,37
350739,105,146,42,37
350740,102,144,53,37
350741,101,144,62,37
350744,89,170,84,37
350771,96,195,34,37
350884,88,182,73,37
350966,97,156,80,37
351047,103,95,67,37
351422,99,161,54,37
351604,88,185,69,37
351680,91,190,67,37
352050,96,172,55,36
352163,102,84,67,36
352221,95,165,74,36
352229,81,201,75,36
352230,84,193,74,36
352240,105,77,66,36
352505,105,115,53,36
352506,87,189,77,36
352507,87,173,84,36
352508,89,194,42,36
352641,105,146,35,36
352663,91,166,80,36
352664,96,173,56,36
352676,97,160,78,36
352680,103,137,54,36
352681,103,118,54,36
352747,92,168,82,36
352771,101,127,70,36
352813,94,187,45,36
352814,99,185,40,36
352815,86,194,67,36
352828,94,194,50,36
352829,98,167,61,36
352830,96,171,64,36
352831,93,185,69,36
352832,99,164,45,36
352835,94,185,44,36
352842,99,144,71,36
352843,98,162,63,36
352900,99,161,46,36
353055,98,152,69,36
353138,99,145,79,36
353166,83,200,69,36
353263,97,167,67,36
353264,102,153,50,36
354793,103,88,84,35
354794,101,115,60,35
355015,82,201,66,35
355026,105,84,61,35
355027,102,77,76,35
355085,93,193,45,35
355089,87,188,69,35
355259,99,124,82,35
355260,99,128,80,35
355356,105,77,80,35
355447,92,178,76,35
355465,101,115,82,35
355466,103,108,78,35
355467,102,118,65,35
355542,93,167,81,35
355575,101,96,72,35
355576,101,188,38,35
355577,103,148,50,35
355578,104,141,49,35
355607,92,199,41,35
355608,98,196,52,35
355609,96,172,43,35
355610,87,192,73,35
355614,101,110,72,35
355625,98,160,62,35
355626,95,183,64,35
355628,97,177,52,35
355629,97,174,47,35
355634,101,134,78,35
355635,99,142,81,35
355636,101,155,51,35
355663,97,162,77,35
355771,90,188,84,35
355777,85,182,84,35
355778,85,190,75,35
355812,100,127,84,35
355930,92,185,73,35
355950,98,155,64,35
355961,94,184,65,35
355962,93,182,63,35
355963,94,196,56,35
355964,103,130,57,35
356116,88,188,68,35
357082,98,161,81,34
357187,105,155,33,34
357188,96,180,41,34
357261,88,182,70,34
357262,87,183,74,34
357543,86,194,83,34
357545,91,192,57,34
357724,95,185,55,34
357725,92,201,52,34
357736,99,134,76,34
357737,103,132,56,34
357738,102,113,68,34
357739,103,103,82,34
357802,91,170,78,34
357832,105,85,72,34
357833,104,84,82,34
357834,101,151,59,34
357864,83,194,71,34
357865,97,190,43,34
357866,98,186,37,34
357871,102,111,69,34
357888,96,175,54,34
357889,97,180,51,34
357892,99,147,66,34
357893,99,154,63,34
357896,100,131,70,34
357933,100,141,65,34
357943,98,159,74,34
358038,90,201,38,34
358059,87,194,67,34
358166,98,157,83,34
358287,100,134,74,34
358310,93,180,75,34
358311,105,113,54,34
358317,96,174,69,34
359772,105,70,73,33
359886,94,157,81,33
359887,95,162,82,33
359986,105,165,37,33
359987,102,80,70,33
359988,105,104,59,33
359989,103,114,56,33
360020,88,167,84,33
360069,103,106,60,33
360330,85,193,74,33
360416,103,83,77,33
360417,101,170,42,33
360437,83,194,80,33
360444,102,116,66,33
360445,103,101,83,33
360450,94,165,79,33
360471,92,191,48,33
360528,102,85,66,33
360540,105,65,78,33
360583,85,197,66,33
360584,92,200,42,33
360585,82,200,69,33
360586,99,188,46,33
360587,102,181,31,33
360598,91,199,50,33
360599,99,198,49,33
360600,96,183,60,33
360601,99,180,41,33
360604,99,159,61,33
360605,101,124,76,33
360606,101,129,73,33
360610,99,146,84,33
360611,96,170,63,33
360612,98,161,73,33
360613,98,161,79,33
360635,101,167,75,33
360636,98,156,75,33
360646,89,197,57,33
360651,105,77,79,33
360759,84,193,82,33
360760,86,197,66,33
360871,101,151,76,33
360921,89,188,68,33
360961,98,156,67,33
360962,94,176,68,33
360963,94,192,57,33
360964,102,105,73,33
360965,102,125,61,33
361060,91,172,77,33
361085,93,173,78,33
361165,99,190,39,33
361731,101,153,75,33
362215,102,119,77,32
362374,94,159,82,32
362375,98,154,68,32
362533,94,166,72,32
362536,92,196,43,32
362537,83,195,76,32
362538,92,194,42,32
362863,103,92,69,32
362864,91,196,56,32
363057,97,167,75,32
363065,99,131,78,32
363066,103,94,68,32
363067,103,112,57,32
363076,95,166,80,32
363202,103,97,66,32
363203,102,97,79,32
363204,102,150,51,32
363205,105,106,58,32
363206,104,130,53,32
363241,89,201,33,32
363242,86,200,65,32
363256,94,198,36,32
363265,98,191,52,32
363266,94,177,72,32
363267,96,176,68,32
363277,102,120,64,32
363278,101,158,50,32
363279,103,155,41,32
363280,101,162,44,32
363281,101,179,40,32
363282,100,139,77,32
363283,98,165,62,32
363342,95,160,83,32
363484,84,194,79,32
363485,88,190,67,32
363535,100,146,63,32
363614,100,131,84,32
363665,101,157,60,32
363723,92,189,70,32
363724,92,190,71,32
363725,94,169,77,32
363726,95,168,79,32
363729,91,174,76,32
363797,101,178,70,32
363798,95,186,63,32
363799,104,132,52,32
363906,99,149,82,32
363907,105,78,78,32
365083,91,193,66,32
365405,102,83,68,31
365533,95,175,70,31
365652,94,163,80,31
365684,83,192,77,31
365686,88,179,74,31
365974,86,194,79,31
366068,105,165,31,31
366095,98,176,45,31
366111,98,165,74,31
366116,101,141,67,31
366117,99,146,70,31
366118,105,120,51,31
366120,97,164,84,31
366196,101,123,77,31
366197,101,118,80,31
366220,102,102,75,31
366221,101,142,63,31
366241,96,193,45,31
366242,85,189,81,31
366243,98,172,46,31
366262,98,163,61,31
366263,98,168,73,31
366264,94,188,68,31
366265,99,172,43,31
366267,100,129,77,31
366268,97,170,54,31
366269,96,173,50,31
366270,100,137,80,31
366275,99,147,83,31
366276,101,137,84,31
366277,102,159,48,31
366281,89,181,83,31
366282,89,179,84,31
366310,100,154,83,31
366451,84,192,77,31
366452,87,200,70,31
366625,92,188,72,31
366673,93,185,62,31
366674,99,176,42,31
366675,100,133,75,31
366754,98,166,60,31
366882,101,152,79,31
367484,101,162,74,31
367504,89,200,56,31
367844,104,86,80,30
367991,97,171,73,30
368101,105,83,74,30
368139,86,182,80,30
368173,87,188,72,30
368174,85,196,69,30
368670,93,163,83,30
368671,96,186,59,30
368685,100,139,66,30
368686,101,126,83,30
368687,103,120,70,30
368688,103,91,70,30
368691,95,170,78,30
368709,103,81,79,30
368798,103,98,65,30
368799,101,149,60,30
368800,101,129,69,30
368801,101,119,79,30
368848,97,177,46,30
368850,102,124,74,30
368869,99,143,80,30
368870,96,173,62,30
368877,96,168,76,30
368878,100,148,62,30
368879,101,177,39,30
368890,89,172,83,30
368912,100,137,67,30
368913,101,164,76,30
368914,101,125,63,30
368934,90,179,77,30
368935,94,200,37,30
369119,99,136,75,30
369376,97,194,42,30
369392,92,191,64,30
369463,96,176,61,30
370320,92,190,63,30
371307,103,100,64,29
371308,105,94,84,29
371447,98,159,69,29
371542,89,174,76,29
371552,103,82,78,29
371553,105,72,71,29
371554,103,89,72,29
371582,85,190,71,29
371628,85,193,70,29
371817,98,184,43,29
371944,91,195,55,29
372078,95,196,52,29
372095,103,134,55,29
372096,101,127,62,29
372113,99,177,49,29
372114,101,168,41,29
372177,102,118,78,29
372220,105,85,60,29
372221,105,90,68,29
372222,102,130,59,29
372223,101,120,66,29
372224,101,131,72,29
372255,85,191,76,29
372256,86,195,64,29
372272,95,185,62,29
372273,98,195,51,29
372274,98,173,59,29
372275,98,157,70,29
372286,100,136,73,29
372287,103,159,40,29
372288,101,181,38,29
372289,98,161,65,29
372314,99,159,72,29
372315,104,125,55,29
372316,102,132,58,29
372317,102,109,70,29
372445,83,196,73,29
372446,87,191,68,29
372447,88,193,66,29
372573,105,74,83,29
372691,101,169,74,29
373248,93,193,58,29
373574,101,160,75,29
373584,102,171,76,29
374006,105,96,53,28
374163,98,163,80,28
374262,87,190,82,28
374263,86,191,84,28
374266,105,82,75,28
374305,86,179,81,28
374357,82,200,74,28
374358,88,184,72,28
374636,86,194,80,28
374717,103,142,52,28
374803,105,81,76,28
374841,90,200,46,28
374842,95,185,66,28
374843,96,176,55,28
374857,103,122,69,28
374868,94,173,75,28
375003,87,179,81,28
375004,86,191,76,28
375005,88,179,84,28
375030,94,186,67,28
375034,100,153,60,28
375035,97,200,46,28
375045,101,129,81,28
375046,101,161,49,28
375047,97,170,66,28
375048,100,134,80,28
375049,100,172,49,28
375050,101,193,37,28
375051,105,170,36,28
375094,98,198,40,28
375095,101,155,74,28
375096,104,138,50,28
375107,97,181,45,28
375222,83,201,71,28
375223,87,199,68,28
375224,83,200,79,28
375282,100,146,68,28
375422,104,127,54,28
375473,92,174,79,28
375474,95,172,71,28
375533,92,172,80,28
375534,102,137,82,28
375535,99,150,68,28
376504,93,178,76,28
376505,94,167,84,28
376747,90,196,60,28
377560,102,116,79,27
377587,103,103,72,27
377588,103,99,75,27
377589,103,103,62,27
377755,97,166,80,27
377756,94,180,71,27
377757,96,161,79,27
377850,105,161,38,27
377851,102,81,69,27
377894,87,184,79,27
378225,105,84,73,27
378234,86,198,81,27
378387,95,182,49,27
378398,84,189,81,27
378403,100,132,81,27
378508,103,107,79,27
378509,102,121,63,27
378510,103,143,59,27
378511,103,148,57,27
378537,87,196,74,27
378538,87,195,72,27
378542,102,126,73,27
378553,98,169,59,27
378554,98,199,50,27
378555,96,192,57,27
378556,95,177,69,27
378560,97,184,50,27
378568,99,162,60,27
378569,100,131,82,27
378570,94,187,56,27
378575,90,168,82,27
378722,85,194,75,27
378723,87,200,65,27
378724,83,198,72,27
378819,96,185,40,27
378913,94,184,68,27
378914,94,171,76,27
378945,105,107,57,27
378973,100,136,79,27
378990,100,144,83,27
379202,105,95,83,27
379831,98,171,58,27
379876,90,200,51,27
380040,90,194,63,27
380958,87,197,66,26
380999,88,187,71,26
381000,87,194,75,26
381324,105,73,70,26
381325,105,109,56,26
381327,87,181,83,26
381544,91,177,75,26
381545,96,179,60,26
381563,102,135,83,26
381564,102,115,80,26
381570,94,169,83,26
381687,105,102,60,26
381688,103,90,71,26
381689,101,135,66,26
381724,94,190,43,26
381725,85,198,72,26
381726,98,180,44,26
381727,96,195,38,26
381728,87,182,80,26
381729,86,184,79,26
381757,99,167,58,26
381758,100,153,65,26
381759,99,177,65,26
381760,98,183,60,26
381762,99,170,51,26
381763,97,195,47,26
381770,99,153,80,26
381771,101,136,77,26
381772,100,158,63,26
381773,101,138,83,26
381774,100,148,81,26
381775,101,139,64,26
381784,90,190,83,26
381803,103,168,38,26
381804,103,138,59,26
381958,85,196,73,26
382090,99,149,77,26
382209,94,178,73,26
382289,95,177,82,26
382290,94,181,69,26
382291,99,152,67,26
382309,98,159,82,26
382623,99,147,78,26
383637,102,173,75,26
383669,98,199,59,26
384625,105,78,65,25
384626,102,77,73,25
384779,93,164,84,25
384780,98,155,84,25
384781,94,170,84,25
384869,85,193,82,25
384880,103,161,46,25
384918,86,189,77,25
384968,105,80,64,25
385287,96,200,37,25
385289,87,194,80,25
385372,101,166,43,25
385401,101,159,56,25
385417,105,81,63,25
385436,93,171,79,25
385437,93,172,80,25
385438,94,184,50,25
385448,101,142,81,25
385449,101,116,81,25
385451,93,170,81,25
385524,102,122,75,25
385525,100,128,78,25
385559,105,89,69,25
385560,103,115,73,25
385561,103,105,80,25
385562,102,114,67,25
385563,103,109,68,25
385597,85,200,65,25
385598,94,191,44,25
385599,95,201,38,25
385600,86,191,80,25
385612,96,179,67,25
385613,98,196,60,25
385614,100,161,57,25
385615,95,165,82,25
