,h,s,v,num
323053,81,226,114,51
323054,80,226,113,51
323181,78,253,150,51
323363,85,228,113,51
323364,83,207,107,51
323365,83,206,115,51
323612,85,226,114,51
323613,80,243,106,51
323614,82,226,113,51
323646,84,208,109,51
323647,84,206,104,51
323651,82,208,120,51
323652,82,212,114,51
323653,82,219,107,51
323654,84,230,103,51
323655,83,224,123,51
323663,80,240,139,51
323674,79,241,126,51
323692,81,255,109,51
323693,82,217,128,51
323694,83,227,117,51
323695,80,245,105,51
323696,80,241,129,51
323697,78,255,109,51
323698,77,253,107,51
323699,78,242,118,51
323700,77,247,120,51
323701,77,241,107,51
323702,79,239,109,51
323703,77,245,103,51
323704,79,226,107,51
323720,87,216,110,51
323721,89,231,106,51
323722,88,234,110,51
323723,86,232,110,51
323724,87,217,122,51
323725,88,225,119,51
323726,86,219,119,51
323727,86,207,123,51
323728,80,224,114,51
323729,81,227,117,51
323744,76,253,150,51
323753,83,219,136,51
323754,81,226,131,51
323755,80,245,132,51
323756,81,229,135,51
323766,81,248,149,51
323767,82,243,143,51
323787,82,228,140,51
323803,81,226,123,51
323804,79,232,121,51
323806,80,233,149,51
323813,79,243,133,51
323814,83,247,133,51
323815,82,246,135,51
323816,82,253,140,51
323817,80,249,138,51
323818,81,250,144,51
323819,81,249,139,51
323820,78,255,150,51
323821,82,236,145,51
323822,81,243,148,51
323823,81,246,150,51
323824,82,247,132,51
323825,83,240,135,51
323836,83,218,146,51
323837,82,250,148,51
323838,82,244,142,51
323839,83,243,145,51
323840,83,250,143,51
323841,82,248,140,51
323842,83,247,135,51
323843,82,255,143,51
323854,83,248,150,51
324129,77,222,86,50
324257,75,236,80,50
324278,77,242,171,50
324318,75,255,78,50
324319,77,224,100,50
324320,79,210,97,50
324321,76,255,92,50
324322,76,240,101,50
324323,81,210,90,50
324324,77,239,94,50
324325,76,238,92,50
324326,78,237,87,50
324327,79,214,99,50
324328,78,241,91,50
324329,77,241,89,50
324330,76,236,93,50
324331,75,243,85,50
324357,81,204,171,50
324455,76,221,181,50
324544,79,217,167,50
324545,81,225,162,50
324578,82,235,152,50
324579,82,217,162,50
324580,81,248,154,50
324581,83,223,160,50
324582,81,248,155,50
324583,81,255,152,50
324584,80,242,154,50
324585,80,247,151,50
324586,80,243,153,50
324587,79,248,151,50
324588,79,247,152,50
324619,81,228,94,50
324620,83,212,88,50
324677,78,216,189,50
324780,74,224,167,50
324781,74,227,170,50
324782,73,209,166,50
324783,74,243,166,50
324784,73,208,167,50
324785,73,228,170,50
324786,73,227,165,50
324787,73,208,168,50
324803,81,228,169,50
324804,80,212,172,50
324805,80,223,167,50
324806,80,220,169,50
324809,80,225,162,50
324813,80,250,160,50
324814,83,208,172,50
324815,82,206,171,50
324816,81,230,161,50
324817,82,213,165,50
324818,83,204,161,50
324819,79,242,155,50
324981,79,219,184,50
324982,79,218,179,50
324983,78,234,178,50
324984,79,215,184,50
324985,78,232,176,50
324986,77,238,176,50
324987,78,236,172,50
324988,78,213,180,50
324989,77,247,165,50
324990,77,232,166,50
324991,76,253,151,50
325045,76,242,174,50
325112,84,207,100,50
325126,75,217,174,50
325127,75,209,176,50
325128,75,206,181,50
325132,78,218,193,50
325133,78,220,191,50
325134,77,209,192,50
325135,74,210,176,50
325136,74,211,175,50
325137,74,246,164,50
325399,75,244,158,50
325423,82,208,162,50
325434,79,212,182,50
325440,73,251,177,50
325441,74,255,178,50
325447,79,222,100,50
325449,77,222,185,50
325454,75,249,181,50
325457,73,226,168,50
325458,73,245,156,50
325460,76,255,99,50
325466,83,214,99,50
325467,82,224,100,50
325490,77,223,173,50
325491,74,224,172,50
325492,78,238,161,50
325517,78,206,186,50
325518,80,224,166,50
325549,77,205,204,50
325550,74,234,161,50
325551,78,225,169,50
325557,76,250,97,50
325558,77,250,101,50
325559,77,255,101,50
325560,75,245,100,50
325576,74,204,175,50
325581,77,255,153,50
325582,78,253,164,50
325607,77,253,154,50
325608,76,245,158,50
325613,75,232,166,50
325614,74,208,168,50
325615,73,220,161,50
325616,74,245,158,50
325617,75,229,167,50
325619,75,233,164,50
325622,75,233,165,50
325624,80,211,179,50
325641,82,212,156,50
325648,73,209,173,50
325651,80,206,194,50
325653,73,236,159,50
325654,74,230,164,50
325659,83,204,180,50
325661,82,215,177,50
325662,79,222,163,50
325665,74,208,180,50
325666,77,221,189,50
325667,77,223,183,50
325668,81,217,160,50
325717,83,227,157,50
325722,82,247,151,50
325743,83,230,153,50
325794,82,228,168,50
325795,83,252,156,50
325796,83,227,156,50
325797,83,242,162,50
325798,83,222,177,50
326096,77,225,84,49
326283,78,242,77,49
326284,77,248,76,49
326537,82,209,84,49
327622,77,222,85,48
327623,78,230,81,48
327624,80,211,92,48
327774,81,215,122,48
327836,79,243,107,48
327837,79,237,114,48
327838,78,234,111,48
327839,78,228,102,48
327840,77,255,86,48
327841,77,255,90,48
327842,77,227,90,48
327843,77,232,99,48
327844,81,241,89,48
327845,76,245,99,48
327846,81,230,93,48
327847,76,255,86,48
327848,82,205,97,48
327849,75,246,86,48
327850,78,221,89,48
327851,78,255,93,48
327852,77,226,87,48
327853,77,222,101,48
327854,78,226,96,48
327855,77,236,95,48
327856,75,240,87,48
327889,80,216,169,48
327890,81,205,169,48
327991,77,232,180,48
327992,77,207,191,48
327993,77,250,167,48
327996,76,237,169,48
328074,82,215,165,48
328075,79,233,165,48
328100,80,240,157,48
328101,80,252,146,48
328102,80,245,150,48
328103,82,225,154,48
328104,80,235,154,48
328105,81,243,150,48
328106,79,250,145,48
328108,80,248,140,48
328109,78,250,146,48
328110,80,246,140,48
328111,83,244,141,48
328112,81,237,142,48
328123,82,212,101,48
328130,75,255,105,48
328139,81,220,103,48
328140,81,216,105,48
328141,83,205,92,48
328142,83,205,91,48
328143,83,207,90,48
328153,80,222,116,48
328155,82,212,119,48
328196,78,228,189,48
328197,80,204,196,48
328198,78,217,188,48
328209,79,243,131,48
328261,82,209,127,48
328329,74,215,167,48
328330,74,209,168,48
328331,74,244,165,48
328332,73,206,170,48
328333,73,226,160,48
328341,85,204,90,48
328351,80,243,165,48
328353,81,232,166,48
328354,80,217,169,48
328355,83,216,170,48
328356,80,227,164,48
328357,81,224,166,48
328359,81,246,162,48
328360,82,212,166,48
328362,82,228,162,48
328365,82,205,163,48
328368,82,222,156,48
328369,81,218,159,48
328370,80,228,151,48
328431,79,219,165,48
328440,77,206,192,48
328474,88,221,91,48
328475,87,227,91,48
328482,78,210,182,48
328534,73,237,158,48
328535,74,255,159,48
328539,79,212,183,48
328540,77,253,162,48
328541,78,229,177,48
328542,78,239,170,48
328543,78,240,169,48
328544,74,250,151,48
328555,79,223,111,48
328561,79,231,157,48
328600,77,229,168,48
328659,85,215,109,48
328662,83,204,109,48
328663,84,204,105,48
328664,84,209,111,48
328665,84,226,105,48
328667,84,206,115,48
328668,84,220,108,48
328669,83,204,119,48
328670,83,226,105,48
328671,88,225,93,48
328672,88,226,87,48
328673,83,208,97,48
328674,83,211,93,48
328691,77,206,199,48
328692,77,206,194,48
328694,76,248,170,48
328695,76,213,187,48
328696,76,207,186,48
328697,74,250,163,48
328698,74,229,166,48
328960,78,236,164,48
328961,78,230,165,48
328965,81,215,114,48
328967,78,243,151,48
328974,84,212,112,48
328975,82,223,105,48
328976,84,207,112,48
328977,81,221,111,48
328978,82,228,105,48
328979,83,244,113,48
328980,81,243,109,48
328982,83,233,118,48
328983,83,227,119,48
328984,82,214,118,48
328985,81,225,109,48
328986,83,215,116,48
328987,79,231,105,48
328999,77,238,152,48
329001,74,255,98,48
329014,79,239,157,48
329017,79,218,181,48
329032,73,255,176,48
329033,73,227,171,48
329034,73,255,170,48
329035,74,255,175,48
329036,73,255,163,48
329037,73,238,165,48
329044,78,211,192,48
329050,78,219,77,48
329053,76,250,100,48
329057,83,213,120,48
329058,83,220,103,48
329060,84,233,102,48
329061,82,223,110,48
329062,83,219,121,48
329063,84,204,124,48
329064,83,228,103,48
329079,83,214,124,48
329112,77,255,147,48
329117,78,232,157,48
329141,76,236,175,48
329142,76,246,167,48
329143,78,232,164,48
329154,81,214,112,48
329155,82,239,114,48
329156,81,255,107,48
329157,79,233,106,48
329158,81,218,110,48
329159,81,235,128,48
329160,81,241,127,48
329161,80,255,107,48
329162,79,253,107,48
329163,78,250,104,48
329164,80,255,120,48
329165,79,238,123,48
329166,77,255,113,48
329167,79,242,121,48
329168,78,244,117,48
329169,81,211,116,48
329170,80,229,116,48
329171,81,225,118,48
329172,79,234,111,48
329173,79,236,110,48
329174,80,222,115,48
329175,80,221,105,48
329176,77,255,102,48
329177,80,244,141,48
329203,88,231,107,48
329204,89,233,115,48
329205,89,231,117,48
329206,88,220,110,48
329207,87,217,114,48
329208,89,206,130,48
329209,88,207,117,48
329211,88,215,115,48
329213,89,231,116,48
329214,86,231,116,48
329215,87,224,116,48
329216,87,218,124,48
329217,84,231,107,48
329223,81,223,119,48
329224,78,255,85,48
329225,76,225,172,48
329244,75,241,160,48
329246,75,246,164,48
329249,74,210,166,48
329250,75,210,170,48
329254,74,206,176,48
329256,74,241,161,48
329259,82,209,182,48
329262,82,220,137,48
329278,81,231,150,48
329279,81,234,148,48
329280,80,244,137,48
329282,73,215,165,48
329298,80,210,191,48
329299,80,215,180,48
329304,82,208,183,48
329306,74,223,168,48
329307,83,217,141,48
329308,77,208,201,48
329313,79,233,116,48
329314,78,242,116,48
329352,79,232,166,48
329361,82,242,154,48
329362,82,231,159,48
329363,83,216,164,48
329372,79,247,131,48
329373,82,248,138,48
329374,81,246,137,48
329375,81,248,139,48
329376,80,251,132,48
329377,82,244,140,48
329378,81,239,145,48
329379,81,233,149,48
329380,82,253,156,48
329381,81,241,145,48
329382,81,245,126,48
329383,83,243,133,48
329393,83,227,147,48
329394,83,206,173,48
329397,82,255,135,48
329398,83,233,139,48
329399,83,248,142,48
329450,82,237,171,48
329451,83,243,148,48
329452,83,223,167,48
329453,82,246,166,48
329454,82,234,173,48
329724,80,211,82,47
329786,79,215,83,47
329923,74,238,77,47
330267,88,230,83,47
330528,87,232,78,47
331290,81,207,91,46
331291,80,216,98,46
331292,79,216,86,46
331293,79,212,84,46
331294,78,223,79,46
331295,75,225,76,46
331383,73,252,80,46
331424,82,214,93,46
331425,78,255,89,46
331426,78,242,97,46
331427,79,224,91,46
331428,79,229,89,46
331429,75,250,93,46
331453,82,205,173,46
331530,77,243,170,46
331531,76,227,176,46
331533,76,226,178,46
331535,76,240,167,46
331622,78,238,167,46
331659,83,215,153,46
331660,83,224,154,46
331661,79,245,153,46
331662,80,241,161,46
331663,80,250,151,46
331664,79,250,152,46
331666,83,228,151,46
331681,74,255,94,46
331682,74,255,91,46
331690,80,214,99,46
331691,82,211,81,46
331749,78,220,189,46
331751,79,208,190,46
331752,78,215,189,46
331853,74,226,173,46
331855,73,235,165,46
331856,73,221,171,46
331867,81,226,165,46
331869,81,228,168,46
331870,80,215,173,46
331871,81,205,183,46
331873,80,229,165,46
331876,80,240,167,46
331880,82,219,168,46
331881,83,216,165,46
331882,81,249,162,46
331883,79,255,152,46
331884,81,236,158,46
331987,79,230,161,46
332014,83,210,101,46
332063,78,228,182,46
332064,79,221,179,46
332130,81,227,154,46
332131,79,208,186,46
332132,76,245,172,46
332133,79,219,178,46
332195,84,209,99,46
332198,78,207,185,46
332203,75,255,151,46
332216,77,210,176,46
332217,75,216,175,46
332223,76,204,186,46
332224,74,252,162,46
332226,73,212,166,46
332484,81,204,181,46
332511,76,247,154,46
332517,80,235,155,46
332518,80,255,100,46
332542,82,227,92,46
332545,73,239,164,46
332546,73,238,161,46
332547,73,250,168,46
332552,79,240,154,46
332568,74,254,179,46
332569,73,255,162,46
332570,73,255,167,46
332571,73,249,161,46
332577,78,222,184,46
332579,75,251,182,46
332587,73,228,159,46
332603,76,207,190,46
332604,76,247,165,46
332605,73,209,167,46
332618,79,232,168,46
332634,78,212,196,46
332635,78,211,197,46
332638,78,238,154,46
332639,79,242,159,46
332664,78,208,191,46
332665,80,211,190,46
332666,76,240,158,46
332676,74,252,90,46
332677,76,252,98,46
332678,76,255,98,46
332717,76,206,187,46
332737,78,217,187,46
332738,77,206,198,46
332739,76,209,188,46
332740,75,230,166,46
332743,74,226,167,46
332747,75,209,171,46
332748,82,213,178,46
332749,81,206,182,46
332751,83,213,177,46
332754,76,206,178,46
332771,81,252,153,46
332773,76,209,183,46
332781,77,225,171,46
332782,76,204,195,46
332796,79,228,170,46
332799,75,238,161,46
332803,83,221,178,46
332805,80,221,166,46
332806,80,224,164,46
332807,79,241,160,46
332811,80,205,192,46
332812,79,226,160,46
332813,79,224,162,46
332814,78,236,162,46
332815,73,204,170,46
332816,82,208,151,46
332818,76,207,192,46
332819,76,218,184,46
332861,79,214,181,46
332862,77,244,167,46
332863,79,207,191,46
332879,83,204,166,46
332882,82,210,177,46
332888,83,214,151,46
332889,83,222,161,46
332890,82,255,153,46
332891,82,245,156,46
332904,82,221,175,46
332905,76,251,187,46
332906,83,212,173,46
332970,83,249,158,46
332971,83,219,172,46
332972,83,229,168,46
332973,82,236,163,46
332974,82,238,168,46
332992,81,242,170,46
333455,79,230,104,45
333456,78,245,76,45
333457,73,249,81,45
333654,80,236,146,45
333655,79,255,148,45
333656,80,255,141,45
333657,81,253,144,45
333658,79,246,142,45
333659,82,242,141,45
333660,80,237,145,45
333661,83,244,144,45
333662,82,245,146,45
333663,79,246,136,45
333686,80,210,103,45
333693,82,216,117,45
333789,82,210,126,45
333857,78,250,147,45
333953,84,205,123,45
333954,84,209,121,45
334090,85,205,102,45
334091,84,224,106,45
334092,83,204,116,45
334093,83,210,113,45
334363,78,246,149,45
334365,81,216,104,45
334366,82,221,114,45
334367,83,239,115,45
334368,83,228,121,45
334369,82,239,111,45
334370,82,243,105,45
334371,82,223,113,45
334372,83,214,119,45
334373,84,215,121,45
334374,82,217,113,45
334375,83,207,117,45
334376,82,220,115,45
334377,80,226,105,45
334381,82,209,134,45
334382,81,221,120,45
334418,77,243,103,45
334419,84,217,107,45
334420,83,221,106,45
334421,83,223,102,45
334423,82,219,114,45
334424,82,215,116,45
334425,82,211,133,45
334427,84,207,127,45
334428,83,219,119,45
334429,81,221,119,45
334430,83,210,124,45
334437,83,206,126,45
334464,79,225,118,45
334478,81,229,107,45
334479,79,231,107,45
334480,83,208,137,45
334481,81,246,108,45
334482,81,230,114,45
334483,79,238,102,45
334484,79,233,104,45
334485,79,235,103,45
334486,77,245,102,45
334487,81,230,131,45
334488,80,255,109,45
334489,78,253,103,45
334490,79,253,116,45
334491,78,248,105,45
334492,79,248,116,45
334493,80,239,127,45
334494,81,230,135,45
334495,80,226,114,45
334496,81,226,147,45
334497,81,243,144,45
334509,88,225,103,45
334510,89,213,115,45
334511,90,221,106,45
334512,88,222,109,45
334513,89,209,117,45
334514,88,227,109,45
334515,88,219,113,45
334516,88,216,117,45
334517,88,227,120,45
334518,87,220,116,45
334519,88,216,119,45
334520,88,224,122,45
334521,86,226,113,45
334522,87,235,113,45
334523,88,206,120,45
334524,89,211,122,45
334525,87,204,121,45
334527,80,231,117,45
334528,80,218,117,45
334548,83,214,143,45
334549,82,226,134,45
334550,82,225,137,45
334590,79,240,116,45
334592,79,228,105,45
334593,82,211,149,45
334597,83,230,143,45
334598,81,239,140,45
334618,82,228,143,45
334623,83,218,139,45
334624,83,211,133,45
334627,82,216,130,45
334628,80,236,124,45
334629,79,235,113,45
334630,81,244,145,45
334636,82,222,130,45
334637,78,246,114,45
334638,81,246,140,45
334639,81,243,132,45
334640,79,249,128,45
334641,81,245,129,45
334642,81,244,143,45
334643,83,241,146,45
334644,81,236,148,45
334645,81,251,124,45
334646,81,253,123,45
334647,83,244,135,45
334648,80,234,120,45
334662,83,219,140,45
334663,83,224,147,45
334665,83,253,139,45
334666,83,253,136,45
334667,83,255,137,45
334668,83,253,132,45
334678,83,248,149,45
334966,79,214,81,44
334967,81,214,88,44
334968,81,207,96,44
334997,79,222,84,44
335028,80,216,92,44
335029,76,235,77,44
335030,78,223,80,44
335157,77,255,89,44
335158,79,219,85,44
335159,79,230,92,44
335160,77,242,95,44
335161,77,237,97,44
335162,80,217,87,44
335163,81,209,88,44
335164,76,252,86,44
335165,82,224,90,44
335166,75,255,84,44
335167,79,226,89,44
335168,75,252,81,44
335169,75,249,82,44
335170,77,249,92,44
335171,79,231,94,44
335172,76,233,83,44
335209,80,208,175,44
335210,80,211,174,44
335304,77,219,176,44
335309,77,204,189,44
335325,80,205,77,44
335396,79,235,166,44
335397,78,240,157,44
335398,81,215,154,44
335431,83,233,152,44
335433,80,255,151,44
335434,83,210,159,44
335435,82,248,154,44
335436,79,250,154,44
335437,79,248,153,44
335438,80,238,154,44
335440,83,206,152,44
335465,82,226,88,44
335515,78,218,191,44
335522,73,255,95,44
335626,74,211,172,44
335627,74,227,172,44
335628,73,212,178,44
335629,73,223,169,44
335630,73,216,168,44
335631,73,216,164,44
335649,80,218,167,44
335651,83,211,174,44
335653,82,214,166,44
335654,81,233,166,44
335655,80,242,160,44
335658,81,213,163,44
335659,81,219,169,44
335662,83,215,166,44
335664,82,227,163,44
335665,83,206,162,44
335666,83,211,158,44
335667,83,211,162,44
335668,83,210,163,44
335669,83,208,158,44
335670,82,206,162,44
335671,82,219,154,44
335828,77,244,157,44
335882,78,242,153,44
335883,78,234,156,44
335884,75,253,151,44
335893,79,225,180,44
335894,79,209,184,44
335895,78,237,182,44
335898,79,223,174,44
335899,79,205,189,44
335900,77,238,168,44
335901,77,246,166,44
335923,79,236,157,44
335961,79,213,182,44
335963,79,209,177,44
335964,76,229,175,44
336043,87,222,93,44
336044,85,225,95,44
336048,77,244,158,44
336049,77,252,155,44
336063,76,215,180,44
336064,75,221,175,44
336065,76,204,180,44
336067,75,221,173,44
336068,75,224,173,44
336069,76,219,177,44
336074,78,216,195,44
336075,78,214,194,44
336076,77,223,190,44
336077,73,210,165,44
336299,78,245,154,44
336373,81,213,180,44
336395,73,207,182,44
336396,80,216,175,44
336414,80,247,100,44
336415,81,250,101,44
336416,79,247,100,44
336428,76,247,99,44
336454,74,249,179,44
336455,73,252,172,44
336456,73,251,173,44
336457,74,241,167,44
336464,79,229,97,44
336466,79,209,189,44
336484,82,230,91,44
336485,81,244,90,44
336486,81,225,95,44
336487,85,227,99,44
336513,77,246,163,44
336514,78,239,158,44
336520,76,255,153,44
336521,75,253,152,44
336522,78,229,166,44
336540,77,252,151,44
336541,78,213,195,44
336588,77,212,200,44
336589,75,252,165,44
336590,77,236,177,44
336591,79,225,172,44
336623,77,255,159,44
336624,85,229,98,44
336633,88,228,95,44
336653,78,239,160,44
336658,78,219,190,44
336659,75,228,169,44
336661,73,212,165,44
336663,75,218,173,44
336664,74,218,174,44
336665,74,220,173,44
336666,74,209,173,44
336667,74,208,173,44
336675,83,211,179,44
336676,83,224,166,44
336696,82,244,163,44
336697,82,237,156,44
336701,75,217,176,44
336703,74,214,167,44
336705,77,236,172,44
336727,82,210,181,44
336730,79,208,185,44
336732,76,205,194,44
336733,76,213,189,44
336779,79,215,180,44
336783,77,253,160,44
336785,82,223,174,44
336796,83,222,160,44
336797,83,206,165,44
336799,83,237,171,44
336808,83,225,153,44
336809,78,252,161,44
336810,82,255,154,44
336811,81,213,175,44
336812,76,248,187,44
336834,81,222,172,44
336847,83,217,163,44
336908,81,239,171,44
336909,81,234,170,44
