,h,s,v,num
71727,71,159,125,1726
71728,70,182,119,1726
71746,71,111,92,1725
71749,71,136,105,1725
71750,72,151,132,1725
71751,71,152,104,1725
71752,70,221,83,1725
71753,71,157,127,1725
71769,69,141,123,1724
71777,70,124,101,1724
71778,71,166,137,1724
71779,70,197,128,1724
71780,69,211,115,1724
71782,72,151,130,1724
71783,72,154,111,1724
71805,72,162,115,1723
71807,70,145,130,1723
71821,72,136,154,1722
71832,70,217,126,1722
71833,72,170,81,1722
71836,69,175,124,1722
71838,72,229,106,1722
71840,69,197,79,1722
71841,69,190,106,1722
71842,71,217,81,1722
71889,68,131,115,1720
71899,71,154,103,1720
71902,69,187,120,1720
71904,71,199,114,1720
71929,68,118,95,1719
71930,68,135,98,1719
71933,72,152,114,1719
71934,71,117,98,1719
71937,70,156,121,1719
71952,70,105,92,1718
71955,71,127,143,1718
71957,72,160,113,1718
71965,68,137,82,1718
71967,68,170,117,1718
71971,68,220,103,1718
71991,70,119,148,1717
71994,68,128,118,1717
71995,66,112,121,1717
71996,68,103,97,1717
71999,68,104,96,1717
72023,66,108,80,1716
72034,69,212,114,1716
72040,71,208,82,1716
72043,72,228,104,1716
72044,71,192,110,1716
72046,70,152,124,1716
72047,70,184,118,1716
72070,71,109,145,1714
72082,67,102,125,1714
72096,72,110,93,1714
72099,70,195,76,1714
72100,70,168,150,1714
72101,70,155,122,1714
72102,70,208,76,1714
72118,72,159,114,1713
72125,70,154,111,1713
72143,68,124,97,1712
72145,71,116,101,1712
72148,72,179,81,1712
72149,71,191,80,1712
72151,69,202,77,1712
72153,70,191,107,1712
72154,70,189,120,1712
72174,70,115,95,1711
72175,65,103,109,1711
72177,72,153,145,1711
72178,67,163,114,1711
72179,72,158,126,1711
72192,72,206,135,1710
72193,72,130,155,1710
72205,72,134,150,1710
72217,70,222,123,1710
72220,72,153,128,1710
72223,71,194,79,1710
72260,70,109,94,1709
72264,66,139,123,1709
72272,71,115,95,1708
72297,71,203,84,1708
72300,70,198,81,1708
72318,72,135,155,1707
72339,70,109,143,1706
72349,69,153,135,1706
72350,68,125,120,1706
72364,68,174,76,1706
72384,68,108,134,1705
72392,71,126,154,1705
72403,72,126,103,1705
72424,69,106,94,1704
72435,67,124,117,1704
72436,68,119,94,1704
72437,71,150,78,1704
72438,72,116,97,1704
72439,71,193,139,1704
72440,68,186,122,1704
72449,68,167,119,1704
72468,72,147,113,1703
72469,71,196,95,1703
72480,72,103,153,1702
72494,67,106,99,1702
72495,70,158,79,1702
72496,69,170,78,1702
72497,66,120,83,1702
72510,71,225,103,1702
72530,70,138,133,1701
72531,71,117,94,1701
72532,71,118,97,1701
72558,65,104,81,1700
72559,66,110,79,1700
72568,69,149,77,1700
72570,71,155,84,1700
72571,72,212,131,1700
72575,72,153,112,1700
72576,72,193,140,1700
72577,71,193,103,1700
72578,71,202,92,1700
72600,69,135,140,1699
72601,69,114,137,1699
72610,71,153,100,1699
72611,69,116,134,1699
72644,68,168,123,1698
72648,71,194,100,1698
72650,71,225,76,1698
72653,68,170,102,1698
72678,72,163,119,1697
72704,70,119,101,1696
72706,72,158,118,1696
72707,70,180,140,1696
72708,71,195,102,1696
72710,72,222,100,1696
72711,70,191,119,1696
72712,72,226,107,1696
72724,68,121,124,1695
72730,69,146,119,1695
72731,69,145,107,1695
72735,71,198,94,1695
72759,69,166,77,1694
72760,71,205,91,1694
72763,70,179,121,1694
72764,71,196,113,1694
72788,72,133,109,1693
72802,71,125,145,1692
72812,70,225,121,1692
72819,71,147,78,1692
72820,72,152,129,1692
72822,69,189,104,1692
72823,69,175,102,1692
72826,71,158,126,1692
72827,70,188,115,1692
72828,68,228,84,1692
72829,69,220,81,1692
72852,71,131,105,1691
72853,70,153,120,1691
72860,72,132,153,1690
72871,67,119,111,1690
72878,68,122,98,1690
72879,70,140,135,1690
72880,70,151,83,1690
72885,72,203,123,1690
72886,72,198,116,1690
72887,71,196,104,1690
72888,72,196,117,1690
72889,71,199,109,1690
72890,70,189,104,1690
72918,68,121,95,1689
72931,72,107,95,1688
72953,67,103,124,1688
72956,70,146,101,1688
72959,70,192,134,1688
72960,71,194,105,1688
72961,70,191,104,1688
72962,72,157,125,1688
72964,68,178,113,1688
72965,66,135,83,1688
72966,70,203,79,1688
72982,68,120,100,1687
72984,67,165,113,1687
73006,68,123,122,1686
73016,69,174,76,1686
73017,71,161,81,1686
73020,72,159,82,1686
73039,67,114,128,1685
73046,66,110,107,1685
73056,70,110,142,1684
73077,71,195,137,1684
73078,70,153,112,1684
73081,72,177,82,1684
73082,72,169,77,1684
73084,70,227,99,1684
73115,72,137,143,1683
73128,72,114,98,1682
73137,67,102,130,1682
73150,69,137,127,1682
73151,66,111,101,1682
73152,66,110,102,1682
73153,68,107,98,1682
73154,72,131,105,1682
73160,69,176,123,1682
73161,70,189,105,1682
73163,71,201,113,1682
73164,70,225,94,1682
73201,67,125,116,1680
73202,67,114,112,1680
73216,68,106,99,1680
73217,72,132,77,1680
73218,68,166,123,1680
73221,70,169,149,1680
73223,68,218,104,1680
73233,68,120,125,1679
73234,71,123,143,1679
73242,71,156,118,1679
73243,72,164,120,1679
73267,69,151,137,1678
73268,72,118,141,1678
73280,72,131,78,1678
73281,71,159,82,1678
73282,72,217,128,1678
73286,69,189,119,1678
73287,70,196,82,1678
73290,70,186,122,1678
73303,67,117,120,1677
73309,72,164,118,1677
73339,69,130,98,1676
73343,72,162,121,1676
73369,72,158,124,1675
73370,72,163,122,1675
73371,71,161,127,1675
73391,72,115,144,1674
73392,72,119,146,1674
73407,70,144,131,1674
73408,71,181,76,1674
73409,68,166,77,1674
73410,72,166,138,1674
73413,68,146,77,1674
73414,70,202,82,1674
73416,70,189,136,1674
73419,66,229,79,1674
73436,66,113,120,1673
73441,66,110,111,1673
73470,69,161,79,1672
73471,71,200,134,1672
73474,70,205,81,1672
73477,69,187,116,1672
73500,72,139,141,1671
73507,69,147,118,1671
73534,69,163,78,1670
73535,69,168,76,1670
73536,72,117,96,1670
73543,68,170,105,1670
73564,68,123,93,1669
73566,70,162,96,1669
73567,72,160,107,1669
73575,72,117,142,1668
73582,71,127,153,1668
73584,68,129,117,1668
73594,71,169,77,1668
73595,66,113,77,1668
73600,71,164,112,1668
73601,72,204,136,1668
73603,68,225,101,1668
73622,69,154,134,1667
73623,70,114,155,1667
73624,67,125,112,1667
73625,72,118,147,1667
73632,70,155,110,1667
73659,71,123,157,1666
73672,71,136,135,1666
73673,72,122,142,1666
73674,68,122,94,1666
73675,69,167,130,1666
73676,69,186,133,1666
73678,69,142,122,1666
73681,71,137,104,1666
73682,72,155,110,1666
73684,72,153,108,1666
73685,72,152,146,1666
73711,69,118,97,1665
73751,66,116,117,1664
73752,72,148,76,1664
73754,71,165,79,1664
73755,69,209,116,1664
73756,72,126,144,1664
73759,67,125,94,1664
73761,71,204,109,1664
73763,70,191,103,1664
73764,70,206,78,1664
73784,72,155,127,1663
73785,70,110,93,1663
73787,69,121,95,1663
73788,72,151,110,1663
73812,68,138,105,1662
73813,68,134,105,1662
73815,70,154,78,1662
73816,71,163,102,1662
73817,72,218,130,1662
73818,70,180,126,1662
73824,70,195,102,1662
73825,72,204,125,1662
73843,70,108,144,1661
73865,68,124,125,1660
73866,71,118,140,1660
73874,70,148,124,1660
73875,69,203,122,1660
73876,69,174,126,1660
73877,72,156,126,1660
73882,72,204,111,1660
73883,70,150,114,1660
73884,71,225,86,1660
73900,72,126,160,1659
73901,72,120,145,1659
73902,67,121,120,1659
73906,70,146,129,1659
73911,71,154,129,1659
73936,72,143,82,1658
73937,72,201,113,1658
73938,71,208,109,1658
73939,70,207,80,1658
73941,70,163,116,1658
73942,71,196,122,1658
73943,72,196,138,1658
73944,70,228,93,1658
73962,69,132,122,1657
73968,66,109,119,1657
73970,69,133,100,1657
73973,72,158,108,1657
73974,72,160,123,1657
74001,70,114,154,1656
74008,68,124,80,1656
74009,68,117,96,1656
74010,72,123,147,1656
74012,68,159,80,1656
74013,67,143,130,1656
74014,66,137,125,1656
74017,72,165,79,1656
74019,70,192,106,1656
74020,70,151,125,1656
74034,70,117,151,1655
74035,71,120,142,1655
74043,69,131,101,1655
74044,72,148,112,1655
74060,67,124,113,1654
74061,72,124,150,1654
74074,71,175,146,1654
74077,72,159,109,1654
74078,68,143,80,1654
74080,70,171,148,1654
74083,72,142,140,1654
74113,70,150,126,1653
74115,70,164,115,1653
74118,69,219,84,1653
74142,68,114,132,1652
74143,71,114,145,1652
74151,70,139,132,1652
74153,70,142,133,1652
74155,69,148,95,1652
74156,69,189,128,1652
74161,72,155,107,1652
74178,66,110,118,1651
74203,69,131,123,1650
74217,69,143,121,1650
74218,70,152,79,1650
74219,69,187,132,1650
74220,68,167,124,1650
74222,65,116,81,1650
74226,70,185,139,1650
74228,72,160,124,1650
74232,72,226,123,1650
74248,67,118,123,1649
74249,72,119,144,1649
74282,69,120,96,1648
74283,71,176,145,1648
74287,71,198,108,1648
74312,72,144,106,1647
74313,72,128,102,1647
74316,70,160,118,1647
74330,72,127,159,1646
74346,68,124,121,1646
74347,68,134,95,1646
74348,69,169,128,1646
74353,71,151,76,1646
74354,66,146,117,1646
74355,72,172,80,1646
74358,70,193,103,1646
74379,70,121,133,1645
74380,72,114,145,1645
74382,66,142,120,1645
74390,70,161,98,1645
74403,72,106,91,1644
74408,70,111,142,1644
74428,69,145,120,1644
74429,68,158,76,1644
74430,72,141,83,1644
74431,71,197,109,1644
74432,71,150,133,1644
74433,70,163,122,1644
74437,72,195,102,1644
74455,68,119,126,1643
74469,72,203,137,1642
74484,66,112,116,1642
74485,66,145,118,1642
74486,65,107,79,1642
74495,71,110,93,1642
74496,67,124,107,1642
74500,68,144,78,1642
74502,72,198,108,1642
74503,70,193,91,1642
74504,72,224,99,1642
74505,72,152,131,1642
74506,68,183,102,1642
74511,71,134,137,1641
74521,69,139,121,1641
74530,67,121,110,1641
74531,70,151,98,1641
74532,70,164,95,1641
74533,71,200,93,1641
74566,71,185,77,1640
74567,68,151,76,1640
74568,68,189,120,1640
74571,67,107,98,1640
74573,72,142,111,1640
74574,72,174,79,1640
74585,71,118,145,1639
74599,67,118,119,1639
74600,68,138,113,1639
74603,70,160,99,1639
74604,70,159,119,1639
74605,71,155,128,1639
74606,72,157,127,1639
74629,68,126,119,1638
74633,69,137,117,1638
74634,67,122,109,1638
74636,71,168,135,1638
74637,71,197,136,1638
74642,68,149,77,1638
74644,71,117,100,1638
74648,70,178,122,1638
74649,70,201,80,1638
74652,68,217,80,1638
74665,71,105,146,1637
74669,66,107,121,1637
74675,70,143,132,1637
74678,71,192,101,1637
74691,71,118,93,1636
74708,72,134,76,1636
74710,71,157,83,1636
74711,68,163,78,1636
74713,71,152,77,1636
74715,72,203,112,1636
74717,71,206,83,1636
74735,70,117,94,1635
74736,69,137,93,1635
74738,72,132,104,1635
74740,72,156,106,1635
74744,71,222,77,1635
74763,67,116,121,1634
74764,70,112,141,1634
74776,69,134,99,1634
74777,71,167,78,1634
74778,69,185,134,1634
74779,69,173,127,1634
74782,68,145,79,1634
74785,72,183,145,1634
74807,71,119,139,1632
74817,71,124,156,1632
74818,67,119,118,1632
74830,67,113,81,1632
74833,70,173,131,1632
74837,70,120,100,1632
74863,71,133,138,1631
74864,66,115,118,1631
74865,71,112,153,1631
74880,72,201,138,1630
74905,70,198,130,1630
74906,67,176,119,1630
74910,71,203,107,1630
74911,71,196,99,1630
74913,69,177,137,1630
74942,69,148,105,1629
74946,72,154,129,1629
74948,68,219,77,1629
74968,66,111,117,1628
74971,69,183,135,1628
74973,69,193,102,1628
74974,70,196,116,1628
74975,70,224,100,1628
74976,67,219,85,1628
74997,71,121,145,1627
74998,72,116,143,1627
74999,71,104,147,1627
75006,71,135,136,1627
75025,68,107,136,1626
75041,68,120,96,1626
75042,70,181,127,1626
75050,69,179,138,1626
75052,72,220,95,1626
75053,71,224,81,1626
75067,72,128,157,1625
75071,72,121,143,1625
75076,67,148,126,1625
75080,71,155,102,1625
75114,71,191,140,1624
75115,69,204,121,1624
75120,70,152,109,1624
75124,66,169,107,1624
75125,71,195,111,1624
75145,68,129,121,1623
75146,71,124,146,1623
75149,66,138,124,1623
75151,71,157,101,1623
75155,72,159,125,1623
75173,67,123,118,1622
75174,71,111,154,1622
75188,72,171,76,1622
75194,71,147,135,1622
75196,66,168,108,1622
75197,71,194,138,1622
75231,67,144,129,1621
75233,70,187,94,1621
75248,68,123,126,1620
75257,66,108,120,1620
75260,70,197,131,1620
75262,72,163,114,1620
75289,69,143,118,1619
75290,70,141,130,1619
75293,72,115,102,1619
75311,68,105,133,1618
75320,68,108,97,1618
75322,70,149,96,1618
75323,69,180,125,1618
75326,71,198,112,1618
75327,71,194,112,1618
75328,69,191,103,1618
75329,70,212,113,1618
75354,69,114,96,1617
75358,70,195,90,1617
75376,70,125,133,1616
75377,68,118,128,1616
75379,68,134,116,1616
75384,68,128,78,1616
75387,70,139,136,1616
75396,69,182,119,1616
75397,71,214,80,1616
75404,70,107,145,1615
75414,67,119,122,1615
75425,71,121,95,1615
75441,71,132,139,1614
75455,69,115,95,1614
75456,71,190,141,1614
75457,68,139,81,1614
75459,70,182,126,1614
75460,71,173,147,1614
75462,68,227,82,1614
75478,66,114,119,1613
75485,72,140,104,1613
75496,67,122,119,1612
75511,72,196,130,1612
75512,70,157,120,1612
75515,69,192,105,1612
75561,72,122,148,1610
75578,69,184,122,1610
75579,72,199,101,1610
75608,70,149,127,1609
75626,72,132,158,1608
75637,67,129,113,1608
75639,70,141,134,1608
75640,68,157,81,1608
75641,68,148,81,1608
75642,69,196,126,1608
75645,72,188,141,1608
75647,71,197,110,1608
75648,70,162,121,1608
75650,68,212,107,1608
75670,68,121,93,1607
75671,70,143,96,1607
75672,69,165,130,1607
75675,72,141,112,1607
75704,69,181,124,1606
75709,71,201,108,1606
75713,69,187,101,1606
75734,72,125,145,1605
75753,67,117,124,1604
75754,67,121,116,1604
75768,70,137,134,1604
75769,67,115,80,1604
75770,70,156,77,1604
75777,72,146,108,1604
75778,72,153,130,1604
75779,70,191,92,1604
75781,72,202,124,1604
75782,71,200,111,1604
75784,71,159,128,1604
75786,69,201,108,1604
75842,68,132,118,1602
75844,67,129,93,1602
75846,72,180,147,1602
75852,71,219,84,1602
75874,72,134,156,1601
75900,72,151,147,1600
75911,69,136,124,1600
75913,66,111,78,1600
75914,71,188,76,1600
75915,67,147,127,1600
75917,70,149,108,1600
75918,71,148,134,1600
75919,72,161,81,1600
75920,71,206,110,1600
75957,71,114,146,1598
75979,69,135,98,1598
75980,69,149,94,1598
75981,69,177,124,1598
75983,67,148,79,1598
75985,70,179,141,1598
76008,70,161,122,1597
76009,70,158,124,1597
76020,68,108,135,1596
76026,71,108,153,1596
76035,69,133,121,1596
76036,70,194,133,1596
76040,66,139,81,1596
76050,71,207,122,1596
76051,71,209,121,1596
76053,69,199,109,1596
76068,72,111,92,1595
76072,72,122,149,1595
76082,66,111,110,1595
76083,66,136,126,1595
76085,71,151,132,1595
76101,71,119,92,1594
76105,70,110,144,1594
76117,68,142,79,1594
76119,72,187,142,1594
76120,68,170,120,1594
76140,69,107,93,1593
76143,67,116,125,1593
76148,70,149,142,1593
76151,71,221,82,1593
76180,69,130,124,1592
76181,72,133,146,1592
76195,72,142,79,1592
76198,67,130,92,1592
76203,68,172,111,1592
76205,71,228,85,1592
76206,69,189,100,1592
76207,70,190,114,1592
76208,70,206,83,1592
76222,70,128,133,1591
76223,67,114,127,1591
76232,67,123,108,1591
76236,72,145,109,1591
76237,71,163,125,1591
76253,67,120,121,1590
76263,71,198,135,1590
76264,72,200,139,1590
76267,67,145,81,1590
76291,71,114,163,1589
76292,68,131,119,1589
76293,67,115,126,1589
76294,72,113,147,1589
76305,68,133,117,1589
76306,69,131,97,1589
76324,67,112,130,1588
76338,66,111,122,1588
76344,71,120,96,1588
76345,65,126,83,1588
76346,72,182,80,1588
76347,72,214,130,1588
76350,71,169,151,1588
76351,70,193,120,1588
76353,68,180,112,1588
76368,70,111,143,1587
76392,69,133,142,1586
76399,69,150,138,1586
76408,69,148,117,1586
76409,69,151,93,1586
76410,69,170,129,1586
76411,71,132,104,1586
76413,72,157,109,1586
76420,68,174,117,1586
76438,69,135,119,1585
76471,72,165,113,1584
76478,69,223,118,1584
76479,69,186,130,1584
76485,69,181,120,1584
76487,71,210,79,1584
76488,70,164,121,1584
76489,69,222,78,1584
76491,70,160,123,1584
76513,70,113,156,1583
76522,72,152,109,1583
76549,70,117,137,1582
76559,70,145,95,1582
76568,72,222,94,1582
76569,68,171,116,1582
76570,71,157,130,1582
76587,70,128,134,1581
76588,71,108,146,1581
76590,69,135,125,1581
76592,68,136,114,1581
76595,69,224,82,1581
76606,70,107,146,1580
76614,72,124,146,1580
76622,69,136,118,1580
76623,68,135,115,1580
76625,66,140,122,1580
76628,66,114,76,1580
76629,71,155,99,1580
76630,72,223,127,1580
76632,71,204,111,1580
76633,72,182,146,1580
76634,70,207,112,1580
76650,68,122,127,1579
76651,67,123,114,1579
76658,70,136,135,1579
76661,70,165,94,1579
76663,71,158,129,1579
76685,68,103,136,1578
76696,68,168,76,1578
76698,65,114,83,1578
76701,72,134,103,1578
76702,68,140,80,1578
76713,72,207,123,1578
76720,71,119,143,1577
76762,70,162,77,1576
76768,70,198,89,1576
76770,72,200,115,1576
76771,69,171,145,1576
76795,72,192,141,1574
76813,70,140,131,1574
76833,68,104,135,1573
76842,69,141,119,1573
76869,69,126,128,1572
76870,71,120,147,1572
76883,67,145,128,1572
76884,72,129,101,1572
76891,67,150,80,1572
76895,70,162,123,1572
76896,71,226,80,1572
76919,68,118,132,1571
76920,70,114,139,1571
76921,71,122,144,1571
76922,68,105,134,1571
76965,69,134,120,1570
76972,66,123,81,1570
76973,67,126,83,1570
76974,72,149,111,1570
76975,65,115,82,1570
76978,70,197,84,1570
76995,69,125,129,1569
76996,69,129,125,1569
76997,70,120,134,1569
76998,72,141,141,1569
76999,72,119,143,1569
77009,68,135,104,1569
77016,70,164,104,1569
77020,70,157,125,1569
77043,72,133,157,1568
77048,68,113,133,1568
77057,69,138,122,1568
77058,68,152,79,1568
77062,69,185,121,1568
77063,70,192,113,1568
77065,71,203,118,1568
77084,67,126,111,1567
77086,69,137,123,1567
77093,70,216,117,1567
77094,70,154,119,1567
77114,69,128,126,1566
77127,68,156,77,1566
77133,72,219,92,1566
77134,70,182,125,1566
77135,71,205,117,1566
77151,71,109,152,1565
77152,71,103,148,1565
77174,68,120,130,1564
77187,70,178,129,1564
77207,72,117,100,1563
77213,69,134,129,1563
77214,68,118,127,1563
77215,71,112,152,1563
77216,71,123,147,1563
77223,71,112,91,1563
77240,70,106,91,1562
77241,67,115,122,1562
77253,72,167,78,1562
77255,70,179,128,1562
77259,66,137,82,1562
77260,72,148,107,1562
77261,71,204,106,1562
77263,71,205,123,1562
77264,68,171,119,1562
77266,69,205,76,1562
77267,71,152,131,1562
77269,68,167,107,1562
77285,72,125,161,1561
77286,69,126,127,1561
77287,72,103,154,1561
77300,67,115,111,1561
77301,70,125,100,1561
77302,69,140,120,1561
77318,70,111,159,1560
77340,72,200,125,1560
77341,72,205,122,1560
77343,68,169,118,1560
77346,67,225,77,1560
77366,71,131,140,1559
77415,71,139,103,1558
77417,71,202,121,1558
77419,70,214,112,1558
77441,66,117,116,1557
77456,70,138,137,1557
77459,70,189,93,1557
77468,71,121,146,1556
77487,65,105,80,1556
77497,69,192,129,1556
77501,70,157,109,1556
77503,69,189,116,1556
77506,70,188,121,1556
77516,72,114,146,1555
77533,72,132,159,1554
77550,72,163,80,1554
77554,69,178,139,1554
77557,69,196,103,1554
77585,72,161,106,1553
77605,70,119,135,1552
77606,72,135,145,1552
77616,67,127,92,1552
77617,72,184,79,1552
77619,71,200,106,1552
77623,69,188,115,1552
77634,66,113,115,1551
77639,72,118,95,1551
77668,71,117,146,1550
77688,69,122,94,1550
77690,67,177,118,1550
77697,72,146,105,1550
77698,72,194,129,1550
77699,70,194,105,1550
77700,68,223,102,1550
77715,71,123,158,1549
77724,65,104,108,1549
77725,65,102,103,1549
77755,72,165,110,1548
77761,71,136,101,1548
77762,70,200,129,1548
77774,69,221,83,1548
77795,68,132,114,1547
77834,72,225,126,1546
77835,71,198,107,1546
77836,68,175,112,1546
77867,70,118,93,1545
77871,70,160,115,1545
77873,70,219,78,1545
77909,68,173,118,1544
77911,69,209,83,1544
77914,70,196,104,1544
77926,70,127,135,1543
77936,68,140,104,1543
77937,66,111,106,1543
77945,71,198,98,1543
77972,68,150,80,1542
77974,72,144,110,1542
77979,72,198,126,1542
77980,71,213,78,1542
77982,68,218,82,1542
77983,67,226,79,1542
78009,69,108,92,1541
78012,71,105,151,1541
78019,70,150,95,1541
78021,71,165,111,1541
78046,67,126,93,1540
78052,71,156,98,1540
78056,69,178,122,1540
78057,69,178,123,1540
78058,70,179,144,1540
78059,71,208,115,1540
78060,70,209,110,1540
78061,70,197,115,1540
78062,70,198,103,1540
78063,68,174,113,1540
78089,66,112,100,1539
78091,69,139,92,1539
78092,72,118,99,1539
78109,70,108,90,1538
78117,67,122,115,1538
78119,70,111,92,1538
78120,72,184,144,1538
78121,70,171,133,1538
78122,69,201,123,1538
78123,68,169,122,1538
78127,71,201,122,1538
78128,71,199,123,1538
78131,70,194,83,1538
78132,71,210,114,1538
78133,70,204,111,1538
78151,72,116,147,1537
78155,71,102,150,1537
78156,68,136,103,1537
78162,69,145,116,1537
78166,70,121,99,1537
78201,69,152,114,1536
78202,69,137,97,1536
78203,69,141,94,1536
