,h,s,v,num
238344,43,16,229,147
238352,35,48,171,147
238353,35,47,172,147
238354,35,58,158,147
238361,35,67,157,147
238374,36,70,142,147
238401,35,36,215,147
238402,62,38,219,147
238403,62,71,194,147
238404,60,60,194,147
238405,54,61,195,147
238406,47,43,206,147
238407,49,53,194,147
238408,50,49,204,147
238409,45,60,183,147
238410,43,49,191,147
238411,39,65,157,147
238437,43,39,216,147
238473,49,19,231,147
238485,62,18,235,147
238519,36,72,145,147
238539,39,71,144,147
238582,51,68,175,147
238583,40,74,162,147
238591,39,33,225,147
238599,42,68,157,147
238600,39,63,173,147
238642,51,30,224,147
238674,61,61,197,147
238675,62,61,195,147
238694,58,72,185,147
238695,61,66,192,147
238696,59,71,180,147
238697,57,76,174,147
238698,42,50,197,147
238699,41,60,190,147
238711,50,61,184,147
238725,56,75,183,147
238726,35,57,196,147
238727,55,76,178,147
238729,48,68,181,147
238799,46,19,231,146
238803,35,52,167,146
238804,45,65,170,146
238808,36,63,174,146
238867,50,50,208,146
238868,58,30,222,146
238869,64,70,211,146
238870,57,69,192,146
238871,46,53,187,146
238872,41,61,171,146
238873,39,61,160,146
238874,38,55,171,146
238957,54,48,202,146
238958,56,51,201,146
239024,41,76,137,146
239060,48,68,170,146
239072,51,17,235,146
239082,49,76,168,146
239083,45,70,157,146
239084,52,65,177,146
239096,62,64,194,146
239105,36,62,177,146
239141,60,68,181,146
239162,36,50,190,146
239170,63,69,200,146
239215,58,75,181,146
239242,58,64,194,146
239246,58,63,199,146
239249,47,49,201,146
239257,51,45,211,146
239260,55,76,177,146
239262,54,63,190,146
239275,41,71,179,146
239331,36,75,126,145
239361,35,65,141,145
239366,36,46,181,145
239370,35,64,152,145
239427,45,75,146,145
239428,37,37,213,145
239429,64,68,218,145
239430,64,68,199,145
239431,57,58,203,145
239432,59,61,196,145
239433,48,44,208,145
239434,53,64,196,145
239435,46,60,187,145
239436,42,53,174,145
239496,54,15,235,145
239507,45,37,212,145
239538,48,43,212,145
239553,39,68,150,145
239578,50,70,172,145
239607,64,57,202,145
239610,48,26,226,145
239615,40,60,182,145
239651,40,42,206,145
239652,50,36,219,145
239669,51,68,176,145
239689,58,58,201,145
239692,61,75,184,145
239693,59,76,171,145
239694,56,33,223,145
239709,44,48,201,145
239720,53,48,217,145
239721,50,56,201,145
239722,53,73,184,145
239723,53,36,228,145
239724,63,55,210,145
239725,51,44,214,145
239726,53,47,224,145
239731,42,66,190,145
239734,53,71,187,145
239771,39,50,177,144
239797,35,73,126,144
239840,39,75,136,144
239844,43,44,208,144
239845,62,41,216,144
239846,64,68,217,144
239847,57,41,213,144
239848,54,48,200,144
239849,53,42,211,144
239850,56,63,195,144
239851,51,41,212,144
239852,47,51,195,144
239853,45,60,184,144
239854,36,48,180,144
239888,40,37,219,144
239896,35,68,136,144
239944,55,18,235,144
239945,58,20,232,144
239979,50,37,214,144
240006,39,76,134,144
240007,41,76,138,144
240008,38,72,149,144
240067,59,22,229,144
240068,47,74,163,144
240155,59,75,173,144
240207,64,74,199,144
240208,61,61,196,144
240209,45,60,175,144
240210,44,71,169,144
240214,57,76,175,144
240220,60,66,186,144
240221,61,69,186,144
240282,60,62,189,144
240283,59,63,189,144
240288,62,63,212,144
240295,56,33,227,144
240301,59,50,214,144
240304,57,70,189,144
240305,55,72,188,144
240370,36,76,124,143
240400,43,24,227,143
240401,46,19,232,143
240409,35,64,163,143
240410,35,64,167,143
240411,36,50,187,143
240438,39,76,128,143
240463,40,41,209,143
240464,53,43,209,143
240465,55,47,212,143
240466,52,58,198,143
240467,47,50,197,143
240468,41,61,172,143
240469,39,67,152,143
240530,59,27,221,143
240531,43,36,214,143
240559,50,44,210,143
240579,43,75,142,143
240580,38,67,159,143
240626,42,72,156,143
240637,63,68,196,143
240646,36,68,169,143
240647,41,63,182,143
240648,36,66,167,143
240684,59,65,185,143
240694,49,40,213,143
240718,63,70,197,143
240719,63,55,208,143
240730,61,68,187,143
240764,52,54,199,143
240765,40,66,182,143
240775,55,70,183,143
240776,55,30,239,143
240779,51,48,212,143
240780,46,70,187,143
240794,38,46,205,143
240838,43,27,226,142
240846,35,66,169,142
240868,39,72,135,142
240869,39,71,137,142
240906,45,74,149,142
240908,37,38,209,142
240909,35,41,199,142
240910,60,36,221,142
240911,61,45,216,142
240912,55,32,221,142
240913,57,41,212,142
240914,58,58,203,142
240915,53,60,197,142
240916,53,54,204,142
240917,50,49,205,142
240918,39,68,162,142
240919,38,67,160,142
241043,64,38,220,142
241044,50,32,221,142
241072,39,70,138,142
241073,36,76,145,142
241141,42,71,158,142
241142,42,76,147,142
241166,39,63,177,142
241228,62,62,202,142
241290,61,72,189,142
241321,52,56,191,142
241340,51,48,214,142
241342,56,24,229,142
241351,58,29,228,142
241395,36,75,125,141
241396,35,74,124,141
241425,35,29,219,141
241426,35,27,216,141
241430,35,72,145,141
241431,35,73,143,141
241433,35,63,154,141
241434,35,56,163,141
241435,35,64,164,141
241436,36,63,167,141
241437,36,64,164,141
241493,45,71,147,141
241494,35,35,217,141
241495,37,37,212,141
241496,36,49,177,141
241497,60,26,231,141
241498,61,30,224,141
241499,57,53,212,141
241500,61,50,213,141
241501,62,62,200,141
241502,53,60,195,141
241503,44,48,200,141
241504,42,51,194,141
241505,38,56,169,141
241531,52,20,232,141
241532,43,23,228,141
241573,49,19,232,141
241582,53,44,205,141
241619,44,53,184,141
241681,52,66,174,141
241682,50,74,170,141
241702,56,63,193,141
241703,60,75,164,141
241721,46,63,178,141
241726,39,57,180,141
241727,41,63,183,141
241756,57,72,183,141
241762,51,29,227,141
241763,51,29,229,141
241779,61,57,201,141
241780,63,67,197,141
241781,61,63,197,141
241782,64,61,201,141
241784,50,68,175,141
241796,61,69,185,141
241811,61,67,190,141
241812,59,68,188,141
241817,53,63,187,141
241846,61,56,205,141
241847,55,75,181,141
241848,54,28,231,141
241849,59,50,216,141
241850,48,60,203,141
241852,55,72,187,141
241863,54,67,190,141
241878,41,57,201,141
241919,46,16,234,140
241920,37,19,227,140
241926,45,64,171,140
241927,39,51,176,140
241952,38,74,138,140
241988,63,27,229,140
241989,59,37,219,140
241990,61,44,219,140
241991,57,41,211,140
241992,56,48,214,140
241993,54,60,201,140
241994,43,48,195,140
241995,42,47,195,140
241996,39,58,177,140
242070,55,54,198,140
242096,38,56,170,140
242108,39,74,131,140
242134,39,70,145,140
242135,39,68,149,140
242183,50,70,171,140
242184,47,76,158,140
242206,53,70,179,140
242225,38,65,180,140
242226,41,64,178,140
242249,62,43,218,140
242263,51,41,213,140
242273,43,70,163,140
242306,50,62,180,140
242307,48,70,174,140
242309,59,76,167,140
242343,63,57,209,140
242345,56,25,227,140
242388,52,56,192,140
242395,45,52,201,140
242396,42,61,184,140
242400,63,26,235,140
242401,52,54,197,140
242402,35,58,185,140
242403,42,49,205,140
242405,55,31,230,140
242417,52,61,187,140
242445,55,49,218,140
242506,35,60,161,139
242507,35,46,177,139
242508,38,52,181,139
242529,51,33,219,139
242571,35,34,223,139
242572,60,26,233,139
242573,60,27,226,139
242574,62,42,214,139
242575,61,57,212,139
242576,64,54,213,139
242577,54,65,197,139
242578,44,52,186,139
242579,44,55,185,139
242580,43,60,179,139
242581,35,65,134,139
242663,47,43,209,139
242718,40,74,149,139
242719,38,70,153,139
242773,42,74,151,139
242784,49,75,169,139
242785,45,76,145,139
242786,46,71,157,139
242820,64,41,220,139
242845,48,32,218,139
242846,50,37,216,139
242854,45,76,144,139
242877,60,59,200,139
242879,50,67,180,139
242880,53,67,184,139
242902,60,60,196,139
242905,53,27,226,139
242939,54,62,192,139
242941,59,25,232,139
242942,60,53,206,139
242992,44,21,228,138
242993,44,21,226,138
242994,39,15,232,138
242998,35,52,168,138
242999,38,56,167,138
243057,42,74,152,138
243059,35,40,189,138
243060,39,41,209,138
243061,61,33,223,138
243062,64,69,213,138
243063,59,51,212,138
243064,60,59,208,138
243065,63,59,203,138
243066,56,55,208,138
243067,61,66,193,138
243068,57,57,205,138
243069,52,42,211,138
243070,35,63,137,138
243071,39,61,158,138
243167,50,26,224,138
243168,40,42,208,138
243236,39,76,135,138
243237,39,71,143,138
243313,48,73,168,138
243314,47,74,161,138
243315,40,69,160,138
243325,64,56,204,138
243391,61,33,222,138
243402,63,68,194,138
243403,57,32,228,138
243423,63,67,199,138
243424,64,62,196,138
243425,62,61,198,138
243426,60,58,201,138
243429,50,62,182,138
243478,59,76,172,138
243479,61,24,234,138
243505,55,44,208,138
243515,40,69,182,138
243531,53,36,229,138
243532,60,27,230,138
243547,53,55,199,138
243632,40,26,223,137
243638,36,65,162,137
243639,35,48,180,137
243691,43,75,154,137
243694,42,42,213,137
243695,35,45,193,137
243696,55,32,220,137
243697,61,50,214,137
243698,57,68,195,137
243699,47,45,200,137
243700,46,62,182,137
243767,53,18,235,137
243793,36,56,168,137
243805,38,51,186,137
243863,57,51,205,137
243864,42,75,167,137
243880,47,64,179,137
243886,38,73,161,137
243887,40,61,181,137
243927,49,35,217,137
243928,49,38,219,137
243932,57,33,225,137
243949,60,59,199,137
243951,51,63,178,137
243952,53,67,182,137
243953,45,63,175,137
243974,38,54,189,137
243977,59,55,209,137
243978,61,64,186,137
243997,56,32,229,137
243998,54,74,182,137
243999,45,52,200,137
244000,48,59,206,137
244001,55,76,179,137
244010,53,72,184,137
244065,46,16,233,136
244066,42,20,226,136
244068,35,59,164,136
244069,38,50,189,136
244075,35,63,155,136
244127,43,47,201,136
244128,63,41,218,136
244129,58,49,213,136
244130,54,47,207,136
244131,54,61,196,136
244132,38,64,159,136
244172,35,66,139,136
244212,44,40,210,136
244356,53,70,174,136
244357,47,74,156,136
244358,43,74,145,136
244388,38,66,167,136
244389,42,69,162,136
244390,38,61,175,136
244436,60,21,232,136
244437,53,18,239,136
244467,63,56,205,136
244468,64,68,198,136
244469,60,60,197,136
244522,59,71,184,136
244523,58,72,184,136
244548,58,65,193,136
244549,59,61,198,136
244550,60,61,191,136
244566,44,48,202,136
244657,35,29,218,135
244667,35,63,153,135
244688,38,72,142,135
244727,45,75,147,135
244728,35,35,218,135
244729,50,50,209,135
244730,63,32,224,135
244731,57,34,218,135
244732,55,65,195,135
244733,50,57,197,135
244734,35,69,134,135
244813,44,49,198,135
244856,36,49,176,135
244882,39,73,150,135
244883,36,72,153,135
244887,58,29,227,135
244960,38,62,176,135
244961,40,64,172,135
244962,36,64,163,135
244970,64,38,219,135
244990,62,39,215,135
244998,61,33,221,135
244999,48,38,215,135
245025,63,57,203,135
245026,64,68,200,135
245029,44,72,167,135
245052,61,68,188,135
245054,53,27,225,135
245067,59,74,186,135
245074,42,74,168,135
245075,44,71,168,135
245082,51,60,187,135
245085,53,36,227,135
245086,51,31,227,135
245087,35,59,190,135
245089,44,51,201,135
245090,61,57,209,135
245153,38,74,127,134
245184,35,41,187,134
245211,38,74,137,134
245256,43,67,161,134
245257,36,32,222,134
245258,43,42,201,134
245259,35,43,191,134
245260,57,30,224,134
245261,64,68,216,134
245262,64,71,207,134
245263,58,61,205,134
245264,55,65,197,134
245265,47,49,198,134
245266,49,49,205,134
245267,45,54,192,134
245268,42,47,194,134
245269,43,62,173,134
245270,41,58,179,134
245373,39,70,146,134
245474,47,73,164,134
245505,44,76,155,134
245506,53,66,178,134
245536,38,62,178,134
245537,36,67,172,134
245580,51,23,229,134
245581,51,41,214,134
245592,53,69,178,134
245611,64,67,202,134
245612,62,61,197,134
245613,61,63,198,134
245652,54,73,188,134
245664,59,34,224,134
245689,47,49,202,134
245700,54,76,179,134
245701,48,61,202,134
245813,37,26,223,133
245817,35,52,166,133
245818,38,51,184,133
245821,36,62,168,133
245822,35,45,182,133
245836,36,71,140,133
245864,46,46,207,133
245865,56,41,213,133
245866,56,48,213,133
245867,52,47,208,133
245868,43,60,178,133
245869,43,59,183,133
245870,42,61,177,133
245963,46,38,213,133
245964,44,49,199,133
246007,64,62,197,133
246025,36,75,152,133
246026,35,75,150,133
246027,39,71,155,133
246028,38,67,161,133
246049,35,47,196,133
246073,49,75,170,133
246102,64,56,206,133
246103,52,47,207,133
246121,60,67,183,133
246123,62,41,218,133
246128,45,41,211,133
246157,63,65,204,133
246189,60,59,207,133
246191,61,72,188,133
246193,50,45,203,133
246207,61,72,192,133
246210,51,56,201,133
246211,41,62,184,133
246217,57,71,187,133
246218,58,71,186,133
246219,46,59,190,133
246221,54,63,191,133
246226,60,26,232,133
246275,43,15,232,132
246276,43,16,230,132
246300,35,76,128,132
246344,45,73,150,132
246346,40,41,212,132
246347,60,27,227,132
246348,60,42,217,132
246349,57,30,222,132
246350,60,43,216,132
246351,56,34,220,132
246352,63,70,198,132
246353,52,59,194,132
246354,36,47,179,132
246355,43,49,194,132
246356,39,65,158,132
246357,39,65,149,132
246461,52,43,207,132
246462,50,45,204,132
246463,54,48,203,132
246464,44,40,212,132
246465,55,54,200,132
246613,60,63,187,132
246614,45,73,161,132
246615,43,71,161,132
246616,43,76,164,132
246626,63,71,195,132
246631,51,17,236,132
246643,38,60,182,132
246682,61,74,183,132
246683,55,70,181,132
246696,49,39,214,132
246697,52,30,230,132
246712,53,67,176,132
246736,63,56,206,132
246777,58,29,231,132
246780,42,56,192,132
246781,42,56,191,132
246820,61,24,235,132
246831,49,64,183,132
246847,45,64,183,132
246950,46,16,232,131
246951,38,22,228,131
246960,35,59,163,131
247013,43,43,212,131
247014,56,36,219,131
247015,64,71,208,131
247016,47,62,184,131
247017,35,62,139,131
247018,35,51,180,131
247155,41,68,153,131
247156,62,34,222,131
247222,47,75,159,131
247223,48,72,171,131
247224,46,76,147,131
247242,44,74,162,131
247257,41,31,223,131
247258,46,62,180,131
247266,39,66,167,131
247267,38,62,173,131
247268,39,64,176,131
247292,61,69,184,131
247300,40,44,207,131
247301,54,34,219,131
247311,50,44,211,131
247337,51,67,180,131
247338,49,60,182,131
247358,58,65,192,131
247371,59,63,190,131
247372,58,58,202,131
247388,44,71,170,131
247394,53,35,233,131
247447,35,26,224,130
247448,41,24,226,130
247450,35,56,164,130
247457,36,66,165,130
247526,45,74,148,130
247528,40,41,211,130
247529,60,36,222,130
247530,64,68,219,130
247531,58,45,211,130
247532,60,42,218,130
247533,60,58,210,130
247534,63,70,196,130
247535,53,44,204,130
247560,43,39,217,130
247628,46,38,214,130
247629,42,51,195,130
247665,49,39,218,130
247666,50,36,217,130
247685,35,74,145,130
247686,38,72,153,130
247773,48,72,170,130
247774,47,75,166,130
247775,47,73,165,130
247776,46,74,152,130
247811,38,61,177,130
247821,64,39,217,130
247843,42,75,166,130
247844,41,73,167,130
247849,55,73,185,130
247907,62,60,201,130
247908,61,60,199,130
247909,49,66,179,130
247960,61,67,189,130
247961,57,33,226,130
247967,48,44,211,130
248024,60,59,198,130
248026,61,49,215,130
248027,62,63,209,130
248028,58,72,188,130
248049,58,35,225,130
248079,53,48,219,130
248188,44,44,210,129
248189,36,49,178,129
248190,37,38,210,129
248191,53,56,196,129
248192,52,60,192,129
248193,46,56,192,129
248194,45,61,181,129
248195,35,66,140,129
248196,39,65,156,129
248275,47,34,216,129
248276,41,31,222,129
248317,49,39,216,129
248349,38,73,151,129
248350,39,73,151,129
248415,48,76,151,129
248416,64,25,232,129
248445,38,59,182,129
248472,64,38,221,129
248481,40,27,229,129
248510,62,65,203,129
248511,64,69,197,129
248514,50,66,181,129
248540,61,55,210,129
248562,56,50,203,129
248563,60,61,192,129
248579,54,33,226,129
248581,57,61,204,129
248587,57,33,227,129
248592,44,76,167,129
248654,35,19,230,128
248662,35,60,144,128
248665,35,49,178,128
248685,51,31,229,128
248724,39,37,215,128
248725,56,54,212,128
248726,58,61,206,128
248727,57,68,194,128
248728,55,60,201,128
248729,49,40,209,128
248730,44,54,190,128
248731,38,56,168,128
248732,42,59,181,128
248733,42,68,164,128
248734,39,55,177,128
248768,48,22,231,128
248769,43,36,215,128
248770,40,37,218,128
248828,53,18,237,128
248904,38,76,154,128
248961,50,69,174,128
248962,50,74,173,128
248977,40,27,228,128
248996,44,75,159,128
249023,39,66,166,128
249024,38,70,168,128
249059,50,36,221,128
249096,60,58,203,128
249138,58,72,183,128
249142,61,24,230,128
249156,56,24,232,128
249186,59,63,191,128
249187,53,57,193,128
249204,53,35,234,128
249205,52,74,182,128
249207,56,76,181,128
249208,54,33,227,128
249209,58,36,222,128
249210,53,35,232,128
249211,56,23,240,128
249212,56,51,214,128
249213,48,67,184,128
249214,56,76,182,128
249233,57,32,229,128
249234,55,33,229,128
249245,53,58,202,128
249263,50,49,214,128
249270,43,70,190,128
249327,35,62,140,127
249333,35,60,162,127
249334,35,64,168,127
249356,35,76,127,127
249393,46,73,153,127
249394,35,34,224,127
249395,39,41,213,127
249396,35,48,179,127
249397,61,29,225,127
249398,60,51,215,127
249399,49,40,210,127
249400,52,58,199,127
249401,39,51,174,127
249402,45,62,178,127
249403,38,69,155,127
249474,45,37,213,127
249475,46,59,191,127
249545,41,72,146,127
249576,49,67,176,127
249598,52,64,179,127
249625,46,30,220,127
249634,38,61,181,127
249635,38,72,164,127
249636,39,56,181,127
249675,48,30,224,127
249676,50,36,218,127
249677,50,36,222,127
249678,52,30,228,127
249718,63,58,205,127
249719,62,62,194,127
249721,50,63,178,127
249729,60,66,185,127
249752,58,71,187,127
249756,61,75,180,127
249757,59,22,231,127
249759,39,48,204,127
249772,61,70,193,127
249786,35,58,192,127
249787,35,56,187,127
249788,62,63,210,127
249789,57,52,214,127
249790,47,61,188,127
249791,58,72,189,127
249796,53,61,193,127
249805,52,57,200,127
249869,35,65,162,126
249889,39,71,136,126
249936,47,49,204,126
249937,39,50,178,126
249938,35,40,204,126
249939,56,36,220,126
249940,59,42,215,126
249941,55,47,211,126
249942,55,62,194,126
249943,49,51,200,126
249944,35,61,141,126
250029,45,30,223,126
250151,47,74,162,126
250211,39,64,172,126
250212,38,63,173,126
250213,39,51,190,126
250261,61,72,187,126
250282,51,32,223,126
250295,51,44,213,126
250317,61,62,200,126
250318,62,62,201,126
250371,40,55,200,126
250377,48,43,213,126
250410,50,45,202,126
250423,41,66,185,126
250451,52,76,178,126
250453,43,53,201,126
250465,55,67,191,126
250468,55,31,227,126
250471,43,74,170,126
250566,38,17,231,125
250567,35,27,217,125
250576,35,63,171,125
250577,36,62,169,125
250627,43,44,210,125
250628,62,41,217,125
250629,64,70,210,125
250630,58,46,207,125
250631,54,46,210,125
250632,52,45,213,125
250633,49,56,196,125
250634,49,52,196,125
250635,47,61,189,125
250636,44,59,174,125
250637,42,60,178,125
250638,39,69,160,125
250728,42,28,225,125
250788,39,74,149,125
250789,38,70,154,125
250812,35,50,194,125
250842,40,71,155,125
250857,40,30,229,125
250860,38,61,176,125
250861,41,65,177,125
250885,59,69,185,125
250893,51,29,226,125
250920,64,67,201,125
250921,63,66,202,125
250922,60,58,204,125
250924,53,63,186,125
250966,57,71,188,125
250967,59,76,181,125
250986,56,63,194,125
250990,55,31,231,125
251003,57,29,228,125
251004,50,47,211,125
251009,55,34,228,125
251087,36,74,141,124
251088,38,71,143,124
251130,35,28,225,124
251131,37,35,223,124
