,h,s,v,num
289480,69,57,223,77
289659,68,38,229,76
289660,66,61,222,76
289661,65,75,203,76
289717,71,65,213,76
289718,70,73,212,76
290002,71,65,211,76
290034,66,30,236,76
290091,70,56,214,76
290092,70,68,209,76
290096,69,67,213,76
290097,69,68,210,76
290098,70,72,215,76
290169,69,60,220,76
290221,71,75,221,76
290222,69,73,212,76
290223,67,69,211,76
290224,65,75,204,76
290225,65,74,200,76
290328,69,57,224,76
290504,69,72,222,76
290525,69,24,242,76
290828,69,25,238,75
290829,72,42,230,75
290830,69,48,229,75
290831,65,74,208,75
291125,65,30,235,75
291137,72,71,216,75
291171,71,48,227,75
291172,71,64,214,75
291173,70,56,215,75
291202,72,73,218,75
291210,70,42,229,75
291244,69,67,212,75
291295,72,76,224,75
291296,71,73,217,75
291297,67,66,212,75
291397,66,22,241,75
291441,66,62,218,75
291521,71,29,239,75
291550,68,71,219,75
291551,66,59,219,75
291575,68,74,217,75
291810,70,35,235,74
292140,66,23,236,74
292169,71,31,239,74
292193,70,65,212,74
292194,69,68,206,74
292245,71,61,213,74
292278,72,49,229,74
292394,71,72,220,74
292395,70,75,220,74
292396,66,55,215,74
292496,65,51,222,74
292516,68,34,240,74
292616,70,41,234,74
292749,68,64,219,74
292754,69,70,223,74
293052,72,42,232,73
293342,69,68,207,73
293418,69,68,209,73
293422,68,55,218,73
293423,68,66,213,73
293424,69,67,209,73
293425,68,74,209,73
293426,65,69,213,73
293549,66,56,217,73
293625,68,61,218,73
293630,67,54,220,73
293780,66,55,222,73
294025,71,50,230,72
294026,65,46,226,72
294027,65,76,208,72
294085,71,71,214,72
294086,70,74,213,72
294394,71,66,210,72
294395,71,65,212,72
294396,70,66,209,72
294397,70,69,208,72
294427,69,29,235,72
294446,71,66,216,72
294494,68,56,215,72
294495,68,73,207,72
294496,66,69,210,72
294545,69,39,229,72
294674,65,57,213,72
294675,65,57,206,72
294891,68,66,220,72
294901,70,35,236,72
294914,72,21,242,72
295005,65,72,212,72
295028,66,71,213,72
295029,66,67,217,72
295030,67,73,217,72
295074,68,69,219,72
295418,71,44,231,71
295419,68,64,227,71
295420,66,50,226,71
295421,66,66,216,71
295479,67,67,218,71
295691,68,69,218,71
295848,72,51,229,71
295874,70,56,225,71
295931,71,64,223,71
295932,72,72,221,71
295933,68,66,219,71
296012,71,62,231,71
296064,66,69,211,71
296154,66,54,218,71
296155,65,73,209,71
296377,67,46,228,70
296378,66,59,221,70
296379,65,54,216,70
296700,69,69,208,70
296701,69,69,207,70
296702,67,72,203,70
296801,66,72,201,70
296802,68,71,213,70
296876,70,56,222,70
296954,70,71,222,70
297068,68,57,224,70
297294,68,74,216,70
297295,65,47,221,70
297296,69,38,234,70
297297,65,50,224,70
297298,65,63,216,70
297338,66,32,239,70
297667,71,29,237,69
297668,69,23,236,69
297669,71,31,237,69
297670,66,33,234,69
297671,70,42,232,69
297672,69,65,226,69
297673,65,42,227,69
297674,66,55,223,69
297675,65,59,219,69
297676,65,70,211,69
297870,69,64,207,69
297973,69,67,208,69
297974,69,69,206,69
298040,71,52,227,69
298050,69,67,210,69
298057,71,66,215,69
298058,68,51,226,69
298098,69,44,226,69
298127,72,71,217,69
298128,69,65,215,69
298179,72,72,220,69
298180,69,63,221,69
298181,70,76,219,69
298182,70,73,218,69
298183,69,66,215,69
298184,66,68,209,69
298185,65,74,201,69
298186,66,75,201,69
298274,68,61,219,69
298481,69,43,234,69
298794,67,25,239,68
298795,70,26,237,68
298796,67,25,237,68
298797,70,44,231,68
298798,68,64,228,68
298799,67,63,223,68
298800,68,59,224,68
298801,70,53,228,68
299094,66,67,212,68
299226,70,69,214,68
299227,72,70,218,68
299282,71,66,209,68
299285,68,74,211,68
299286,70,74,218,68
299324,71,52,225,68
299325,69,48,228,68
299373,71,66,218,68
299374,69,65,217,68
299434,66,76,199,68
299775,69,73,220,68
299776,65,62,217,68
299777,65,67,213,68
299778,67,47,224,68
299779,66,59,222,68
300192,72,41,235,67
300193,67,53,227,67
300194,65,37,227,67
300195,65,47,223,67
300602,68,72,208,67
300603,70,72,217,67
300604,68,75,213,67
300637,70,48,228,67
300638,71,52,226,67
300716,70,74,217,67
300721,71,71,217,67
300790,69,65,220,67
300848,68,63,221,67
300863,66,30,238,67
300966,69,70,222,67
300989,66,76,198,67
300990,68,76,221,67
300991,67,66,221,67
301235,68,40,230,66
301236,69,65,227,66
301237,66,61,223,66
301353,67,19,237,66
301720,71,63,220,66
301726,68,55,217,66
301727,67,71,212,66
301780,72,44,232,66
301856,69,60,222,66
301857,71,66,217,66
301858,69,65,216,66
301936,70,71,218,66
301937,69,71,218,66
301938,70,70,221,66
302318,66,30,237,66
302744,72,70,219,65
302745,68,75,215,65
302746,66,70,214,65
302747,67,76,215,65
302862,70,19,238,65
303056,71,62,211,65
303114,69,23,237,65
303157,65,69,207,65
303158,68,68,214,65
303159,69,58,220,65
303183,71,51,228,65
303184,72,44,233,65
303277,68,70,214,65
303278,69,73,213,65
303367,71,75,220,65
303452,67,65,215,65
303543,69,31,242,65
303544,66,30,239,65
303563,65,75,215,65
303564,65,72,213,65
303590,65,63,215,65
303602,68,70,221,65
303613,66,66,215,65
303616,72,43,236,65
303682,69,74,216,65
303836,68,45,231,64
303837,67,53,228,64
303838,67,40,228,64
303839,66,38,227,64
304317,66,68,210,64
304318,68,76,211,64
304319,69,68,211,64
304356,71,50,229,64
304357,71,51,229,64
304414,71,65,221,64
304415,69,60,221,64
304455,69,22,243,64
304465,72,68,225,64
304466,72,68,224,64
304467,72,70,220,64
304793,65,27,238,64
304820,66,75,236,64
304853,65,44,232,64
304854,67,76,214,64
305276,68,40,231,63
305277,66,49,228,63
305278,65,62,219,63
305318,70,67,206,63
305728,72,42,231,63
305819,68,73,212,63
305913,71,45,228,63
305914,69,56,226,63
305964,67,64,218,63
305965,68,65,217,63
306123,66,65,221,63
306170,66,32,241,63
306171,69,24,243,63
306442,72,51,230,62
306443,71,47,232,62
306444,65,46,227,62
306445,69,50,229,62
306446,65,41,228,62
306447,69,72,223,62
306448,65,73,211,62
307032,69,58,219,62
307103,67,67,217,62
307367,66,67,214,62
307368,66,68,214,62
307381,66,32,238,62
307395,69,29,239,62
307513,65,56,219,62
307514,69,57,225,62
307515,66,62,219,62
307516,66,67,218,62
307568,68,66,221,62
307584,72,43,238,62
307585,69,31,240,62
307586,69,31,241,62
307969,67,25,238,61
307970,67,52,224,61
307971,65,45,225,61
307972,66,61,220,61
307973,65,53,220,61
308275,70,67,207,61
308360,67,70,215,61
308361,69,76,211,61
308362,67,70,214,61
308394,72,61,224,61
308434,71,65,220,61
308435,71,65,219,61
308481,70,66,218,61
308482,69,66,218,61
308483,67,67,210,61
308545,65,70,212,61
308566,69,37,234,61
308636,68,53,225,61
308764,65,45,230,61
308765,67,59,224,61
308766,67,50,236,61
308782,65,27,239,61
308797,68,64,218,61
308798,65,55,221,61
308799,65,45,232,61
308814,69,73,219,61
308815,66,23,237,61
308839,70,42,231,61
308841,66,22,243,61
308895,69,63,223,61
309079,66,37,232,60
309080,72,48,232,60
309081,68,50,228,60
309082,65,46,225,60
309191,67,19,236,60
309482,69,75,215,60
309577,71,59,221,60
309715,68,70,215,60
309884,67,55,219,60
309914,68,48,235,60
309987,65,67,212,60
309997,68,34,239,60
310111,68,70,222,60
310112,67,54,223,60
310151,65,60,217,60
310222,69,30,243,60
310260,66,17,242,60
310392,68,38,240,60
310656,68,35,236,59
310657,69,39,231,59
310658,71,44,232,59
310659,65,46,229,59
310660,65,37,228,59
310768,66,17,238,59
310769,66,17,239,59
311115,68,72,209,59
311116,69,58,221,59
311117,67,69,212,59
311153,71,51,230,59
311154,72,60,228,59
311272,70,75,221,59
311421,67,31,240,59
311440,67,31,241,59
311441,71,35,238,59
311598,67,57,222,59
311599,67,58,221,59
311600,68,63,224,59
311601,66,75,217,59
311636,67,53,226,59
311684,65,40,233,59
311689,66,48,235,59
311776,69,17,238,58
311865,71,35,239,58
311866,71,50,231,58
311867,72,55,228,58
311868,68,57,225,58
311869,66,75,212,58
311870,65,71,214,58
312584,67,68,214,58
312585,69,64,218,58
312731,69,39,230,58
312742,69,65,219,58
312848,68,68,221,58
312849,68,65,222,58
313025,68,53,227,58
313026,65,50,235,58
313027,68,53,226,58
313028,67,53,223,58
313029,68,63,222,58
313030,66,61,221,58
313031,65,74,216,58
313041,69,29,237,58
313055,69,23,238,58
313094,66,32,240,58
313239,71,35,242,58
313481,67,40,230,57
313482,69,38,232,57
313483,65,37,229,57
313484,67,53,225,57
313485,65,65,219,57
313895,70,67,212,57
313900,68,66,214,57
313901,70,75,213,57
313902,68,73,213,57
314056,72,64,226,57
314057,72,68,226,57
314157,69,63,222,57
314167,72,64,227,57
314229,68,65,216,57
314245,68,38,241,57
314414,65,75,210,57
314415,66,53,220,57
314773,71,48,230,56
314774,65,46,228,56
314775,65,37,230,56
314827,70,68,211,56
315169,70,66,208,56
315294,67,75,211,56
315335,72,43,235,56
315427,72,18,239,56
315470,70,65,219,56
315471,69,72,217,56
315472,70,75,215,56
315587,72,23,242,56
315730,68,34,241,56
315731,69,38,237,56
315873,66,72,237,56
315909,65,73,210,56
315910,66,48,234,56
315911,68,73,219,56
315912,66,73,216,56
315938,68,75,214,56
316391,65,45,226,55
316746,69,29,236,55
316820,67,71,213,55
316821,67,68,213,55
316847,71,48,228,55
316895,70,67,213,55
316951,67,67,216,55
316952,68,73,214,55
317278,68,72,216,55
317314,65,62,232,55
317315,66,74,214,55
317316,67,73,216,55
317350,68,72,217,55
317355,70,34,242,55
317356,66,68,215,55
317430,67,72,219,55
317609,68,62,225,54
317610,67,64,227,54
317611,65,55,223,54
318018,69,31,235,54
318037,66,17,241,54
318098,67,75,212,54
318099,67,66,213,54
318159,72,51,231,54
318160,72,61,225,54
318171,65,44,233,54
318304,70,72,220,54
318305,70,72,219,54
318306,67,74,213,54
318600,70,44,233,54
318601,71,36,236,54
318792,65,45,234,54
318793,68,51,227,54
318794,69,56,227,54
318795,66,60,225,54
318796,65,66,215,54
318829,70,72,221,54
319083,65,40,234,54
319402,68,76,222,53
319517,67,19,241,53
319807,69,38,235,53
319816,69,76,212,53
319817,69,71,219,53
319935,72,74,224,53
319936,71,75,222,53
320108,71,31,240,53
320134,69,38,236,53
320279,65,76,209,53
320323,65,67,214,53
320324,70,72,224,53
320325,66,74,215,53
320342,67,31,236,53
320371,70,73,221,53
320675,65,41,231,52
320676,66,49,227,52
320677,66,49,229,52
320678,65,60,218,52
320679,66,53,221,52
320829,69,31,237,52
321004,69,73,214,52
321140,70,66,216,52
321247,71,45,227,52
321248,70,42,230,52
321321,71,58,223,52
321322,70,63,217,52
321388,71,64,224,52
321519,69,17,239,52
321548,65,36,232,52
321549,65,36,231,52
321565,70,34,241,52
321583,71,28,242,52
321695,66,68,213,52
321716,71,61,226,52
321732,70,41,236,52
321964,70,73,219,52
321965,65,45,231,52
321966,67,63,224,52
321967,65,75,213,52
321974,69,30,244,52
322213,65,55,222,52
322220,65,71,215,52
322221,69,70,221,52
322303,66,73,235,52
322566,66,49,230,51
322567,69,65,229,51
322568,68,70,223,51
322569,67,62,226,51
322570,66,65,220,51
322571,66,76,215,51
322730,68,37,233,51
322862,70,66,217,51
323010,70,66,215,51
323084,70,55,226,51
323145,69,69,224,51
323146,71,38,237,51
323152,69,63,224,51
323153,68,72,215,51
323154,68,67,218,51
323155,70,71,220,51
323523,65,55,235,51
323524,66,37,233,51
323525,65,75,214,51
323573,65,61,221,51
323574,65,66,216,51
323605,69,71,220,51
323632,68,64,220,51
323641,72,41,238,51
323770,65,50,234,51
324014,69,31,236,50
324015,71,38,235,50
324016,70,47,232,50
324017,66,60,224,50
324018,66,65,219,50
324625,71,45,229,50
324773,68,70,216,50
324950,71,71,224,50
324975,65,27,237,50
325077,65,69,215,50
325078,66,68,211,50
325103,72,64,228,50
325320,72,52,239,50
325363,66,67,213,50
325364,68,48,236,50
325365,65,40,235,50
325366,66,76,214,50
325380,71,30,243,50
325445,65,30,237,50
325534,65,63,235,50
325642,72,49,238,50
325675,70,72,222,50
325991,68,38,231,49
325992,70,44,232,49
325993,68,43,230,49
325994,69,65,228,49
325995,67,65,222,49
325996,65,55,224,49
325997,65,53,221,49
325998,65,61,220,49
326421,71,17,244,49
326513,70,63,218,49
326514,68,61,217,49
326584,71,59,222,49
326654,71,61,227,49
326655,71,74,223,49
326656,71,69,222,49
326657,70,71,219,49
326658,71,69,221,49
326659,71,70,220,49
326797,70,63,220,49
326798,69,64,220,49
326901,71,36,237,49
327137,65,50,225,49
327138,66,55,224,49
327139,67,62,225,49
327140,66,66,217,49
327141,66,64,222,49
327142,65,58,223,49
327143,65,76,218,49
327144,66,73,217,49
327158,71,29,240,49
327185,66,67,216,49
327202,71,35,243,49
327506,68,63,229,48
327507,67,64,228,48
327508,66,75,218,48
328147,72,55,229,48
328221,69,59,225,48
328320,72,61,226,48
328321,72,74,225,48
328322,69,72,216,48
328559,69,37,236,48
328865,66,56,234,48
328866,66,76,237,48
328891,65,27,240,48
328932,65,56,218,48
328933,66,74,213,48
328934,65,59,220,48
328970,71,38,236,48
329005,67,75,217,48
329511,71,17,243,47
329624,70,34,237,47
329625,67,40,229,47
329626,68,62,227,47
329627,66,38,228,47
329628,68,49,228,47
329629,67,52,225,47
329630,65,53,223,47
329631,65,74,214,47
329632,65,76,211,47
329780,67,31,235,47
330118,71,58,224,47
330137,71,48,229,47
330261,72,67,227,47
330262,70,67,222,47
330263,70,65,221,47
330264,67,68,215,47
330501,65,62,218,47
330502,67,66,214,47
330524,69,59,223,47
330525,70,33,244,47
330758,66,59,220,47
330759,66,75,200,47
330760,65,52,235,47
330820,69,36,240,47
330931,67,50,238,47
330932,66,51,239,47
330933,65,61,234,47
331133,67,62,227,46
331134,68,68,222,46
331135,67,72,220,46
331136,67,68,220,46
331137,65,73,216,46
331256,70,19,239,46
331296,67,19,243,46
331657,69,75,214,46
331658,68,76,212,46
331771,71,62,221,46
331845,72,70,226,46
331846,69,64,223,46
332009,68,37,232,46
332186,67,27,240,46
332187,69,36,239,46
332408,65,63,236,46
332470,65,47,237,46
332471,72,75,227,46
332472,66,43,230,46
332473,72,63,229,46
332474,70,72,223,46
332475,67,70,216,46
332539,65,40,236,46
332768,69,37,237,46
332769,67,24,241,46
332770,66,37,234,46
332780,66,66,218,46
333137,69,37,235,45
333138,66,43,231,45
333139,68,56,228,45
333140,65,53,230,45
333141,66,66,220,45
333142,65,54,218,45
333143,65,73,219,45
333390,72,18,240,45
333547,67,19,242,45
333652,70,65,220,45
333827,71,70,225,45
333828,68,67,217,45
333829,69,64,219,45
333984,71,30,246,45
334065,66,69,212,45
334280,65,58,233,45
334333,65,47,240,45
334334,66,37,235,45
334335,71,47,234,45
334336,65,74,217,45
334406,72,47,237,45
334568,65,41,232,45
334574,69,76,221,45
334860,68,62,228,44
334861,69,61,229,44
334862,69,48,230,44
334863,68,53,228,44
334864,68,65,225,44
334865,66,44,228,44
334866,66,52,226,44
334867,66,53,223,44
334868,68,73,220,44
334869,65,69,214,44
335018,69,22,244,44
335428,65,68,209,44
335471,72,58,225,44
335620,71,61,224,44
335788,65,68,211,44
335829,71,36,234,44
336034,69,42,235,44
336291,68,34,237,44
336323,71,28,243,44
336358,67,75,218,44
336359,69,75,213,44
336360,65,52,236,44
336361,65,53,222,44
336362,65,50,226,44
336562,65,54,228,44
337105,72,43,237,43
337106,68,43,229,43
337107,65,54,217,43
337108,65,76,219,43
337109,65,71,217,43
337265,69,30,245,43
337633,67,74,214,43
337677,66,17,243,43
337790,72,61,227,43
337791,69,66,217,43
337792,69,66,216,43
337926,70,70,222,43
337947,69,47,235,43
338001,69,29,238,43
338040,66,32,237,43
338041,65,41,230,43
338265,66,72,236,43
338323,66,70,215,43
338324,66,49,237,43
338325,72,67,228,43
338326,65,74,218,43
338380,68,36,239,43
338504,68,38,242,43
338509,72,47,238,43
338546,66,75,234,43
338757,68,45,232,42
338758,71,44,233,42
338759,72,54,230,42
338760,68,62,226,42
338761,68,52,229,42
338762,67,63,229,42
338763,67,46,229,42
338764,65,69,221,42
339294,69,72,215,42
339434,71,62,223,42
339618,70,63,219,42
339619,71,74,224,42
339620,72,76,226,42
339831,71,71,223,42
339832,70,71,223,42
339833,69,65,221,42
340003,71,29,241,42
340284,71,70,226,42
340300,71,31,241,42
340301,70,34,239,42
340347,66,48,236,42
340348,67,68,221,42
340349,65,66,217,42
340350,65,64,223,42
340488,71,30,247,42
340489,68,75,223,42
340788,65,56,234,42
340798,66,65,223,42
340908,66,51,238,42
341243,66,38,229,41
341244,67,59,225,41
341245,67,72,221,41
341720,70,75,214,41
341776,72,54,231,41
341966,69,36,241,41
341970,70,66,223,41
341971,71,76,224,41
341972,71,69,223,41
341973,68,69,217,41
342101,66,38,231,41
342152,68,34,238,41
342154,67,24,242,41
342264,69,46,236,41
342265,69,36,238,41
342271,71,30,244,41
342528,72,69,229,41
342579,68,65,224,41
342580,65,75,212,41
342581,65,30,238,41
342582,66,57,229,41
342583,68,39,235,41
342584,67,67,223,41
342585,65,76,212,41
342586,65,71,216,41
342587,66,73,218,41
342771,66,37,236,41
342829,67,50,239,41
343043,72,54,232,40
343044,68,61,229,40
343045,66,57,230,40
343046,68,56,227,40
343047,67,54,224,40
343048,67,65,223,40
343049,69,72,224,40
343050,66,66,221,40
343699,68,67,216,40
343739,72,51,232,40
343920,71,61,225,40
344123,71,36,235,40
344327,68,34,242,40
344579,66,69,237,40
344653,65,61,222,40
344654,65,56,220,40
344655,71,76,225,40
344656,65,68,217,40
344657,66,69,217,40
344658,66,70,216,40
344659,65,66,218,40
344660,65,76,217,40
344717,66,30,241,40
345010,69,24,244,40
345011,66,48,232,40
345012,70,44,234,40
345148,66,70,234,40
345495,71,62,232,39
345496,67,64,226,39
345497,65,45,227,39
345498,68,56,226,39
345499,68,69,224,39
346062,68,68,215,39
346175,72,57,228,39
346264,68,65,215,39
346439,70,64,222,39
346448,69,50,230,39
346449,72,51,243,39
346557,71,46,237,39
346558,66,30,240,39
346559,67,38,242,39
346599,71,31,242,39
346854,67,71,223,39
346941,67,57,223,39
346942,67,45,233,39
346943,68,43,231,39
346944,65,56,233,39
346945,70,64,224,39
346946,70,71,224,39
346947,66,72,219,39
346961,65,30,239,39
347062,72,76,225,39
347063,67,75,219,39
347272,65,58,235,39
347334,66,73,234,39
347585,70,52,229,38
347586,66,51,228,38
347587,67,62,228,38
347588,66,54,227,38
347589,67,65,224,38
347590,66,58,223,38
347591,66,71,222,38
347592,65,73,217,38
347593,65,70,218,38
348381,71,62,222,38
348467,68,65,223,38
348726,70,62,221,38
348754,69,59,224,38
348755,68,59,225,38
348924,69,36,242,38
349237,66,75,235,38
349238,65,58,232,38
349239,66,52,225,38
349240,67,50,235,38
349308,67,57,224,38
349309,65,47,238,38
349310,66,48,233,38
349311,65,44,234,38
349312,65,53,231,38
349313,65,56,232,38
349314,70,70,227,38
349315,65,73,220,38
349336,69,31,238,38
349361,72,21,243,38
349391,65,68,216,38
349436,71,29,252,38
349437,71,30,248,38
349438,71,46,239,38
349692,69,76,222,38
349834,66,63,237,38
350126,67,27,237,37
350127,72,49,237,37
350128,66,52,227,37
350129,67,52,229,37
350130,65,70,220,37
350725,72,21,244,37
350869,70,25,241,37
351032,70,62,222,37
351048,72,60,230,37
351072,67,45,230,37
351182,67,31,242,37
351467,65,50,233,37
351531,66,53,222,37
351532,67,50,233,37
351533,65,40,237,37
351534,65,74,215,37
351535,65,69,223,37
351625,69,64,222,37
351698,67,74,237,37
351850,67,50,240,37
352106,67,45,231,36
352107,67,40,231,36
352108,65,54,225,36
352109,68,67,226,36
352110,70,61,226,36
352111,68,67,224,36
352280,68,36,238,36
352678,71,38,238,36
352772,65,69,208,36
352773,67,74,215,36
352978,70,75,222,36
353173,66,64,223,36
353420,65,68,210,36
353460,67,38,240,36
353811,65,47,239,36
353832,70,63,225,36
353902,66,55,237,36
353903,66,38,230,36
353904,71,46,236,36
353905,70,61,224,36
353906,67,71,222,36
353907,66,65,222,36
353945,68,73,221,36
354001,70,34,240,36
354053,68,34,243,36
354054,67,30,243,36
354055,68,36,241,36
354415,68,47,237,36
354421,65,75,211,36
354966,71,51,231,35
354967,68,50,229,35
354968,66,43,229,35
354969,67,65,225,35
354970,65,65,221,35
355109,70,19,240,35
355611,72,57,227,35
355673,71,58,225,35
355990,66,33,235,35
355993,65,44,231,35
356108,71,49,234,35
