,h,s,v,num
362111,59,145,156,33
362133,61,116,194,33
362181,63,102,217,33
362182,63,110,218,33
362211,53,116,160,33
362390,43,122,119,32
362391,42,136,122,32
362392,42,107,117,32
362808,42,123,116,32
362809,42,109,115,32
362810,44,135,134,32
362811,45,153,123,32
362812,45,137,115,32
362813,44,130,131,32
362814,46,140,120,32
362815,44,135,127,32
363177,47,138,124,32
363178,46,138,118,32
363179,47,142,115,32
363180,47,105,119,32
363181,48,104,123,32
363182,44,103,124,32
363183,44,111,120,32
363184,48,108,118,32
363208,44,142,133,32
363209,44,143,132,32
363216,54,102,158,32
363328,50,103,126,32
363350,51,108,130,32
363351,52,108,139,32
363352,51,107,138,32
363353,53,104,144,32
363354,47,106,137,32
363355,52,108,144,32
363356,52,107,145,32
363357,51,110,127,32
363358,49,107,145,32
363396,62,117,168,32
363397,59,109,168,32
363398,61,129,160,32
363399,56,112,169,32
363400,59,115,164,32
363401,57,113,169,32
363402,59,106,173,32
363403,57,125,159,32
363404,58,103,166,32
363405,57,110,162,32
363406,55,116,167,32
363407,56,121,156,32
363408,58,107,160,32
363409,58,122,152,32
363410,59,119,154,32
363411,58,139,145,32
363412,58,140,144,32
363413,57,114,157,32
363414,61,137,151,32
363415,60,119,152,32
363416,58,127,145,32
363417,58,128,145,32
363418,60,137,141,32
363419,57,115,149,32
363420,59,124,150,32
363421,60,140,137,32
363422,56,126,142,32
363423,58,131,142,32
363424,57,131,128,32
363573,64,109,180,32
363574,63,151,160,32
363686,64,123,188,32
363687,62,113,172,32
363727,53,106,149,32
363728,52,114,136,32
363730,52,110,149,32
363731,51,116,138,32
363732,52,116,134,32
363733,52,111,140,32
363734,52,112,146,32
363735,52,113,144,32
363736,52,114,143,32
364381,62,116,170,32
364382,63,135,164,32
364383,63,137,164,32
364384,63,134,170,32
364385,62,130,161,32
364386,64,109,190,32
364580,52,123,116,32
364582,47,141,127,32
364601,52,107,152,32
364614,63,144,158,32
364615,59,128,170,32
364616,60,118,180,32
364617,64,131,167,32
364726,62,105,178,32
364727,60,105,178,32
364728,64,117,179,32
364729,60,127,150,32
364730,55,102,162,32
364731,55,112,155,32
364732,57,124,144,32
364785,62,115,171,32
364786,62,140,151,32
364787,63,152,158,32
364788,59,146,129,32
364800,56,118,147,32
364801,62,107,178,32
364819,51,116,143,32
364928,48,142,129,32
364933,47,153,128,32
364934,46,145,146,32
364935,47,146,129,32
364936,46,141,137,32
364937,46,149,140,32
364938,46,136,137,32
364939,46,150,141,32
364940,45,152,154,32
364941,45,153,140,32
364942,44,153,138,32
364943,46,146,166,32
364944,45,140,140,32
364945,45,151,147,32
364946,45,133,138,32
364947,46,135,132,32
364948,43,142,138,32
364949,45,145,144,32
364950,43,138,142,32
364951,45,142,154,32
364952,43,136,150,32
364953,45,132,143,32
364954,46,133,152,32
364955,44,123,153,32
364956,43,118,158,32
364999,52,105,183,32
365000,54,103,175,32
365001,53,103,173,32
365002,56,105,170,32
365019,55,108,160,32
365023,61,128,161,32
365024,62,127,162,32
365136,55,107,186,32
365137,56,111,183,32
365138,56,104,182,32
365139,53,112,175,32
365140,61,127,163,32
365161,63,141,172,32
365162,64,144,174,32
365163,60,105,182,32
365164,61,120,162,32
365165,54,106,163,32
365166,53,102,165,32
365167,59,149,116,32
365196,64,150,175,32
365197,63,152,173,32
365214,58,102,180,32
365215,61,120,187,32
365216,62,148,165,32
365217,61,113,199,32
365218,61,120,191,32
365233,61,110,192,32
365316,64,107,217,32
365317,64,103,213,32
365942,44,146,129,31
365943,44,139,125,31
365944,44,135,130,31
365945,45,138,116,31
365946,44,130,120,31
366199,46,131,117,31
366200,47,135,127,31
366201,46,116,119,31
366202,46,117,122,31
366203,43,105,126,31
366210,50,105,124,31
366211,48,102,125,31
366333,52,104,144,31
366334,49,111,136,31
366335,51,105,139,31
366336,52,111,136,31
366337,48,103,143,31
366338,48,104,149,31
366364,62,112,171,31
366365,62,116,169,31
366366,59,106,166,31
366367,59,109,169,31
366368,59,111,167,31
366369,58,124,162,31
366370,59,107,171,31
366371,57,115,166,31
366372,58,125,161,31
366373,56,116,162,31
366374,59,126,150,31
366375,54,118,160,31
366376,54,114,166,31
366377,59,127,148,31
366378,59,130,145,31
366379,57,107,159,31
366380,56,113,153,31
366381,57,107,158,31
366382,57,122,149,31
366383,58,123,149,31
366384,60,141,136,31
366385,56,131,136,31
366386,54,125,139,31
366387,57,138,124,31
366388,57,135,127,31
366389,55,130,133,31
366390,54,131,128,31
366391,55,120,142,31
366392,55,131,130,31
366393,58,136,126,31
366394,54,128,132,31
366395,53,129,123,31
366396,58,137,125,31
366397,54,134,120,31
366398,55,123,126,31
366399,53,113,126,31
366443,52,114,125,31
366444,52,105,148,31
366445,48,105,170,31
366505,64,109,188,31
366626,52,114,139,31
366628,52,115,138,31
366731,63,103,186,31
367221,63,116,185,31
367222,63,123,183,31
367223,64,132,176,31
367224,63,139,169,31
367225,63,139,173,31
367226,63,141,170,31
367227,62,108,179,31
367228,62,112,173,31
367229,64,120,177,31
367230,64,121,171,31
367394,54,119,122,31
367395,53,131,115,31
367396,53,133,119,31
367397,54,120,127,31
367407,53,107,157,31
367478,61,112,173,31
367479,57,136,131,31
367480,57,127,142,31
367487,57,133,128,31
367514,64,117,174,31
367515,62,144,167,31
367527,55,119,143,31
367529,59,141,130,31
367530,61,149,151,31
367531,53,117,144,31
367571,48,151,127,31
367572,48,148,121,31
367573,48,151,120,31
367574,46,150,139,31
367575,45,133,144,31
367576,45,151,155,31
367577,46,144,147,31
367578,45,148,162,31
367579,46,152,138,31
367580,45,143,164,31
367581,45,148,157,31
367582,45,148,150,31
367583,44,134,152,31
367584,45,135,142,31
367585,45,141,166,31
367586,46,137,155,31
367587,45,132,145,31
367588,46,135,151,31
367603,62,125,165,31
367604,53,102,168,31
367605,53,110,156,31
367606,51,111,163,31
367676,63,103,199,31
367677,59,108,189,31
367678,57,108,192,31
367679,56,103,184,31
367680,56,106,178,31
367681,55,104,177,31
367682,55,105,177,31
367683,52,113,173,31
367684,57,125,170,31
367685,54,114,165,31
367686,59,130,157,31
367696,53,107,158,31
367702,63,132,181,31
367703,59,135,153,31
367715,60,140,155,31
367716,59,136,150,31
367721,64,111,203,31
367722,61,105,190,31
367723,60,114,183,31
367724,61,122,184,31
367725,60,115,188,31
367726,56,144,163,31
367727,59,145,151,31
367746,55,105,192,31
367747,60,113,192,31
367748,60,118,190,31
367769,63,111,220,31
368010,43,147,116,30
368011,42,119,120,30
368012,44,132,124,30
368429,44,151,120,30
368430,44,147,123,30
368431,44,141,134,30
368432,41,120,119,30
368433,45,139,128,30
368434,46,152,116,30
368435,46,143,118,30
368436,46,124,117,30
368437,42,102,122,30
368438,42,113,115,30
368769,45,133,119,30
368770,42,114,125,30
368771,42,108,116,30
368772,42,106,118,30
368773,49,108,118,30
368774,43,107,117,30
368775,48,111,115,30
368776,49,110,116,30
368786,50,106,123,30
368802,44,139,130,30
368803,43,128,140,30
368818,56,115,151,30
368819,53,115,131,30
368820,53,118,121,30
368919,49,106,120,30
368940,50,108,142,30
368941,50,103,141,30
368942,51,108,134,30
368943,47,105,139,30
368944,49,103,146,30
368986,59,105,165,30
368987,60,123,158,30
368988,59,114,161,30
368989,57,105,170,30
368990,57,106,168,30
368991,62,130,159,30
368992,58,116,161,30
368993,58,124,163,30
368994,59,124,152,30
368995,57,109,162,30
368996,57,123,155,30
368997,54,112,162,30
368998,58,138,146,30
368999,57,108,156,30
369000,57,127,150,30
369001,60,132,145,30
369002,58,122,150,30
369003,58,132,141,30
369004,58,130,141,30
369005,55,129,136,30
369006,54,131,138,30
369007,60,151,128,30
369008,57,136,118,30
369009,54,118,123,30
369010,54,116,125,30
369046,48,103,168,30
369148,62,132,158,30
369316,51,114,141,30
369317,53,109,152,30
369318,51,113,142,30
369319,49,111,142,30
370005,63,122,184,30
370006,63,133,169,30
370007,63,139,174,30
370008,62,126,164,30
370009,62,124,168,30
370010,62,120,174,30
370011,61,106,175,30
370012,63,130,172,30
370184,53,114,150,30
370233,52,136,116,30
370234,53,127,124,30
370239,46,142,126,30
370252,64,117,181,30
370253,63,125,180,30
370258,52,106,154,30
370270,61,130,172,30
370390,57,138,116,30
370401,64,119,175,30
370402,62,106,175,30
370403,55,110,158,30
370457,63,134,168,30
370458,62,136,167,30
370459,62,106,176,30
370460,63,153,160,30
370468,54,132,124,30
370489,60,148,136,30
370700,48,149,120,30
370701,47,147,128,30
370702,46,135,138,30
370703,46,152,154,30
370704,45,149,135,30
370705,46,153,133,30
370706,45,152,151,30
370707,45,147,156,30
370708,46,150,129,30
370709,46,142,165,30
370710,45,145,160,30
370711,46,142,147,30
370712,46,138,163,30
370713,44,143,139,30
370714,46,139,139,30
370715,43,143,136,30
370716,43,136,141,30
370717,45,141,155,30
370718,43,128,153,30
370768,56,114,172,30
370769,50,102,175,30
370770,55,118,173,30
370771,56,112,175,30
370772,55,106,174,30
370773,52,107,157,30
370797,56,103,169,30
370803,58,146,117,30
370950,63,104,197,30
370951,59,110,188,30
370952,55,106,187,30
370953,57,112,182,30
370954,55,103,178,30
370955,51,104,166,30
370956,51,109,166,30
370957,52,111,165,30
370958,47,107,159,30
370981,64,146,180,30
370982,63,144,174,30
370983,61,121,171,30
370984,53,104,166,30
371020,63,153,165,30
371021,53,105,162,30
371049,53,104,164,30
371050,64,144,173,30
371051,58,127,165,30
371052,62,140,167,30
371075,55,103,195,30
371094,64,105,214,30
371096,64,153,163,30
371254,63,149,169,30
371448,47,114,116,29
371465,44,149,118,29
371466,44,125,118,29
371467,43,142,126,29
371468,41,103,119,29
371469,41,106,116,29
371905,41,118,115,29
371906,44,150,117,29
371907,44,142,122,29
371908,45,147,125,29
371909,45,142,122,29
371910,44,110,121,29
371911,45,125,118,29
372183,46,142,115,29
372184,46,132,116,29
372185,47,130,120,29
372186,46,135,125,29
372187,44,109,117,29
372188,44,124,119,29
372189,46,113,122,29
372190,47,117,124,29
372191,42,115,124,29
372192,43,124,117,29
372193,46,128,118,29
372194,45,112,121,29
372195,44,103,129,29
372196,42,103,126,29
372197,42,104,120,29
372198,48,106,120,29
372199,48,109,117,29
372200,42,103,121,29
372201,44,104,123,29
372211,51,111,120,29
372212,51,106,130,29
372213,51,107,129,29
372214,47,104,120,29
372225,43,140,133,29
372229,56,137,115,29
372299,51,113,122,29
372339,52,104,145,29
372340,46,106,137,29
372341,50,111,138,29
372342,49,114,139,29
372343,51,114,130,29
372344,51,112,123,29
372345,46,102,140,29
372346,49,102,148,29
372379,59,104,167,29
372380,58,117,166,29
372381,61,132,157,29
372382,56,117,161,29
372383,58,112,166,29
372384,58,104,164,29
372385,57,131,156,29
372386,56,129,152,29
372387,59,134,147,29
372388,58,120,153,29
372389,57,130,153,29
372390,57,107,160,29
372391,58,143,141,29
372392,56,122,155,29
372393,56,111,156,29
372394,58,136,142,29
372395,59,125,149,29
372396,58,125,149,29
372397,55,113,156,29
372398,60,138,139,29
372399,58,141,137,29
372400,57,123,143,29
372401,56,127,141,29
372402,59,139,134,29
372403,54,127,137,29
372404,57,133,127,29
372405,58,144,119,29
372406,54,130,126,29
372407,53,124,136,29
372408,54,126,127,29
372409,55,120,123,29
372410,55,130,131,29
372411,55,129,121,29
372412,53,121,118,29
372413,55,122,123,29
372414,52,112,127,29
372503,64,126,192,29
372504,59,143,130,29
372505,60,152,119,29
372594,61,109,189,29
372595,64,106,186,29
372622,49,107,134,29
372632,52,105,150,29
372633,49,110,142,29
372707,52,119,120,29
372738,64,111,184,29
372739,64,108,181,29
373273,62,136,158,29
373274,64,126,193,29
373275,61,106,176,29
373276,61,104,179,29
373277,64,112,184,29
373278,64,124,181,29
373279,64,118,180,29
373443,49,106,151,29
373459,55,136,116,29
373461,53,129,117,29
373480,53,111,149,29
373481,53,107,155,29
373482,52,105,155,29
373492,60,120,180,29
373493,60,118,179,29
373494,62,141,161,29
373495,62,139,169,29
373559,61,124,166,29
373560,62,122,169,29
373561,64,131,168,29
373562,58,106,161,29
373563,54,109,155,29
373564,55,119,144,29
373589,63,132,170,29
373590,63,119,175,29
373591,63,152,159,29
373592,58,146,124,29
373605,55,127,122,29
373606,56,132,126,29
373607,62,103,180,29
373608,63,152,154,29
373667,48,150,119,29
373668,46,131,148,29
373669,46,145,141,29
373670,46,152,139,29
373671,46,141,145,29
373672,46,148,158,29
373673,46,139,147,29
373674,45,147,163,29
373675,45,146,164,29
373676,46,134,145,29
373677,45,147,146,29
373678,46,139,152,29
373679,45,139,154,29
373680,45,144,154,29
373681,45,124,154,29
373717,53,111,174,29
373718,56,119,174,29
373719,53,103,174,29
373720,55,107,162,29
373721,53,114,152,29
373722,54,117,144,29
373734,53,104,159,29
373742,57,137,125,29
373804,52,104,184,29
373805,56,110,178,29
373806,57,117,179,29
373807,55,108,177,29
373808,53,106,169,29
373832,54,104,166,29
373833,57,106,181,29
373834,58,109,178,29
373835,61,142,158,29
373853,64,151,174,29
373854,55,116,152,29
373855,59,139,147,29
373856,53,103,166,29
373867,60,118,184,29
373868,60,119,182,29
373869,61,113,192,29
373870,63,151,169,29
373871,61,144,156,29
373872,61,121,186,29
373905,62,119,191,29
374183,42,104,125,28
374184,40,103,129,28
374541,40,102,138,28
374598,44,127,122,28
374599,45,137,134,28
374600,44,148,133,28
374601,44,144,126,28
374602,44,136,126,28
374940,45,129,123,28
374941,46,132,124,28
374942,45,140,124,28
374943,45,132,122,28
374944,46,125,116,28
374959,44,138,137,28
374972,53,120,132,28
374973,53,114,132,28
374974,52,114,132,28
375114,49,110,141,28
375115,46,106,135,28
375116,46,105,136,28
375117,49,115,137,28
375118,46,112,130,28
375119,46,107,136,28
375120,48,109,143,28
375167,60,106,171,28
375168,59,113,167,28
375169,62,132,157,28
375170,59,107,172,28
375171,60,125,155,28
375172,59,127,155,28
375173,55,115,166,28
375174,55,119,157,28
375175,57,124,154,28
375176,58,119,156,28
375177,57,121,156,28
375178,57,112,160,28
375179,56,108,160,28
375180,57,112,157,28
375181,58,123,151,28
375182,59,141,139,28
375183,61,147,144,28
375184,60,147,130,28
375185,55,122,127,28
375312,63,143,170,28
375313,63,142,160,28
375314,62,153,157,28
375440,59,102,183,28
375441,64,113,183,28
375475,53,108,153,28
375599,61,150,141,28
375600,61,128,152,28
375663,64,111,183,28
375664,64,113,180,28
376300,61,114,170,28
376301,62,109,178,28
376302,63,133,171,28
376303,64,121,191,28
376304,63,138,175,28
376305,63,140,173,28
376306,62,112,175,28
376307,63,113,181,28
376308,64,117,175,28
376309,63,113,174,28
376310,62,114,170,28
376311,62,109,175,28
376494,48,104,150,28
376525,50,142,115,28
376550,53,114,146,28
376568,61,116,172,28
376569,62,137,171,28
376570,63,110,179,28
376691,58,147,116,28
376699,62,107,179,28
376700,59,104,177,28
376701,64,121,173,28
376702,59,153,123,28
376777,64,125,170,28
376778,62,138,164,28
376779,62,144,166,28
376780,62,129,162,28
376781,60,138,140,28
376782,63,108,182,28
376793,61,105,177,28
376794,62,102,183,28
376795,57,130,135,28
376809,58,148,131,28
376810,61,147,153,28
376811,58,153,127,28
376812,58,131,140,28
376813,60,141,150,28
376814,58,131,148,28
376931,47,149,132,28
376932,47,142,145,28
376933,46,137,141,28
376934,44,134,135,28
376935,46,147,160,28
376936,46,132,153,28
376937,46,144,145,28
376938,44,150,141,28
376939,45,150,148,28
376940,46,136,143,28
376941,43,127,141,28
376942,45,123,149,28
376943,43,132,149,28
376944,46,138,153,28
376945,45,137,167,28
376946,45,125,157,28
376969,53,117,146,28
377011,53,110,176,28
377012,52,107,164,28
377013,54,110,178,28
377014,56,118,173,28
377015,56,113,173,28
377016,54,104,174,28
377017,53,117,148,28
377039,59,103,179,28
377040,62,122,170,28
377185,60,104,194,28
377186,58,111,188,28
377187,56,107,190,28
377188,57,112,186,28
377189,55,114,177,28
377190,48,105,172,28
377191,51,106,171,28
377192,52,119,161,28
377193,49,111,158,28
377194,53,105,163,28
377218,64,142,176,28
377219,61,106,183,28
377220,61,114,175,28
377221,61,123,168,28
377257,63,102,193,28
377258,63,145,172,28
377259,59,137,149,28
377260,59,138,150,28
377261,53,104,165,28
377262,53,103,169,28
377294,64,112,201,28
377295,58,107,181,28
377296,61,123,183,28
377297,60,116,187,28
377298,60,117,185,28
377299,64,149,176,28
377300,59,142,154,28
377324,60,113,191,28
377325,60,116,192,28
377326,60,103,195,28
377461,62,148,186,28
377768,42,123,120,27
377769,42,111,117,27
378185,44,152,119,27
378186,44,140,129,27
378187,44,138,131,27
378188,44,116,121,27
378189,46,118,121,27
378190,43,145,134,27
378191,46,151,118,27
378192,45,133,121,27
378193,46,141,116,27
378489,45,124,123,27
378490,45,121,126,27
378491,45,118,119,27
378492,45,144,124,27
378493,44,105,121,27
378494,46,130,118,27
378502,47,102,122,27
378519,57,121,147,27
378605,52,105,143,27
378606,47,108,134,27
378607,49,107,140,27
378608,48,112,139,27
378609,51,109,133,27
378610,51,116,128,27
378611,51,111,133,27
378612,49,105,143,27
378613,48,107,146,27
378614,46,104,137,27
378615,50,108,120,27
378652,60,122,159,27
378653,59,123,159,27
378654,58,116,160,27
378655,58,117,165,27
378656,56,116,163,27
378657,55,108,172,27
378658,59,123,154,27
378659,57,105,163,27
378660,57,102,165,27
378661,56,105,165,27
378662,57,103,164,27
378663,59,121,154,27
378664,60,131,148,27
378665,55,107,164,27
378666,55,110,160,27
378667,55,115,159,27
378668,58,136,148,27
378669,59,123,151,27
378670,59,132,143,27
378671,60,140,138,27
378672,59,145,130,27
378673,56,128,129,27
378674,53,130,116,27
378675,52,124,127,27
378676,53,132,120,27
378677,53,133,127,27
378678,57,136,126,27
378679,52,124,115,27
378680,54,121,126,27
378681,52,113,126,27
378714,52,109,143,27
378715,51,116,139,27
378716,52,119,137,27
378717,52,110,142,27
378788,64,114,186,27
378789,64,106,198,27
378790,61,143,148,27
378791,62,147,166,27
378792,62,152,154,27
378901,46,102,147,27
378915,49,113,140,27
379696,64,122,190,27
379697,64,125,189,27
379698,63,142,171,27
379699,64,111,186,27
379700,64,118,179,27
379701,64,123,182,27
379702,64,119,172,27
379866,53,113,147,27
379897,53,134,118,27
379911,63,127,177,27
379914,52,103,154,27
379915,53,109,155,27
379916,53,108,154,27
379917,49,106,147,27
379930,60,104,174,27
379931,62,124,173,27
380005,61,115,173,27
380006,61,114,174,27
380007,62,125,167,27
380008,60,151,133,27
380009,55,102,163,27
380010,56,104,160,27
380011,58,144,126,27
380063,63,147,165,27
380064,61,149,142,27
380065,63,146,166,27
380066,63,151,155,27
380073,55,128,129,27
380074,56,133,119,27
380075,61,111,174,27
380078,58,143,130,27
380079,62,147,151,27
380080,58,132,147,27
380120,61,151,152,27
380207,48,145,123,27
380208,47,152,129,27
380209,47,143,144,27
380210,46,146,145,27
380211,48,147,118,27
380212,45,149,144,27
380213,46,145,137,27
380214,46,149,156,27
380215,45,149,154,27
380216,46,148,159,27
380217,45,142,133,27
380218,46,146,136,27
380219,45,147,158,27
380220,46,140,167,27
380221,45,144,158,27
380222,45,134,143,27
