,h,s,v,num
255093,92,68,237,118
255094,89,75,234,118
255108,88,30,250,118
255109,80,55,235,118
255155,88,51,247,118
255183,74,71,229,118
255193,98,74,240,118
255221,100,74,245,118
255222,100,72,249,118
255224,77,71,227,118
255253,80,52,237,118
255261,85,54,240,118
255262,82,66,236,118
255263,82,69,235,118
255264,79,75,230,118
255273,91,72,233,118
255275,95,70,247,118
255282,86,43,243,118
255295,82,38,240,118
255296,80,38,244,118
255314,83,56,238,118
255323,101,75,106,118
255349,80,62,233,118
255374,74,69,217,118
255375,104,73,126,118
255411,73,69,221,118
255465,84,73,236,118
255624,104,75,190,117
255625,104,69,133,117
255652,97,55,255,117
255653,101,47,255,117
255665,105,57,90,117
255684,85,57,239,117
255685,86,65,234,117
255686,90,64,246,117
255687,96,47,252,117
255698,104,59,253,117
255699,103,62,250,117
255700,102,70,241,117
255701,105,69,215,117
255704,87,43,246,117
255707,77,52,239,117
255708,77,53,238,117
255761,89,49,240,117
255762,91,54,242,117
255808,91,56,237,117
255809,95,72,241,117
255810,96,69,243,117
255811,96,69,245,117
255822,82,61,238,117
255823,84,43,241,117
255828,103,54,255,117
255874,83,55,240,117
255875,82,24,245,117
255882,74,43,230,117
255907,99,74,240,117
255908,88,29,253,117
255924,83,51,240,117
255928,81,70,231,117
255935,99,68,253,117
255953,80,57,236,117
255954,76,63,226,117
255955,82,61,239,117
255980,76,61,225,117
256034,81,67,231,117
256036,80,69,233,117
256052,75,40,236,117
256108,74,73,227,117
256226,105,61,100,116
256241,104,40,254,116
256253,105,53,87,116
256260,91,53,244,116
256261,99,48,253,116
256273,95,32,255,116
256282,105,71,222,116
256286,95,65,248,116
256288,77,51,236,116
256322,73,41,235,116
256332,100,74,241,116
256337,87,56,240,116
256345,100,70,250,116
256346,98,75,240,116
256347,92,48,249,116
256353,73,62,217,116
256376,88,71,233,116
256377,93,65,243,116
256378,105,76,179,116
256385,94,43,255,116
256386,81,58,237,116
256391,80,16,242,116
256400,102,47,255,116
256403,101,58,255,116
256419,81,62,234,116
256428,105,75,173,116
256485,94,73,233,116
256517,100,67,95,116
256529,80,62,234,116
256533,88,50,249,116
256536,94,74,240,116
256537,95,75,237,116
256540,105,71,183,116
256541,105,70,225,116
256550,78,38,241,116
256552,86,66,242,116
256557,82,69,234,116
256589,75,69,218,116
256619,73,42,233,116
256664,81,71,234,116
256909,92,37,250,115
256967,88,54,237,115
256968,91,53,245,115
256969,91,58,245,115
256970,92,54,247,115
256971,93,66,239,115
256972,94,52,248,115
256973,90,51,241,115
256974,93,45,255,115
256975,85,61,237,115
256976,95,59,249,115
256977,103,67,245,115
256981,82,24,246,115
256998,105,71,194,115
256999,101,68,247,115
257000,104,60,252,115
257001,104,73,227,115
257005,99,48,255,115
257006,94,36,253,115
257007,85,57,238,115
257008,95,58,250,115
257011,76,53,231,115
257012,82,24,244,115
257045,73,36,236,115
257046,73,36,235,115
257069,89,35,246,115
257070,93,40,248,115
257072,96,70,241,115
257073,95,66,248,115
257074,96,67,248,115
257075,97,61,253,115
257077,96,74,238,115
257115,79,55,238,115
257122,86,22,255,115
257144,100,65,253,115
257154,95,36,255,115
257222,92,73,232,115
257227,78,71,224,115
257228,91,36,247,115
257244,101,74,97,115
257247,88,31,248,115
257255,83,60,237,115
257261,95,74,239,115
257262,92,70,240,115
257263,92,73,229,115
257268,80,72,231,115
257276,73,53,223,115
257280,78,32,241,115
257291,103,72,103,115
257322,81,55,236,115
257323,74,43,231,115
257506,101,73,98,114
257536,88,59,237,114
257537,91,40,247,114
257538,90,42,244,114
257539,90,66,241,114
257553,105,71,195,114
257554,103,73,199,114
257555,103,74,185,114
257556,104,71,240,114
257563,98,54,255,114
257564,97,52,253,114
257565,95,62,249,114
257570,77,53,237,114
257571,84,16,255,114
257649,97,74,235,114
257650,97,61,255,114
257652,96,73,233,114
257663,83,26,244,114
257682,84,71,236,114
257683,88,73,230,114
257684,96,69,241,114
257685,93,70,238,114
257687,105,71,182,114
257715,97,60,251,114
257733,101,68,248,114
257754,105,72,233,114
257764,83,62,237,114
257767,91,42,255,114
257768,83,51,241,114
257773,103,75,183,114
257834,103,75,230,114
257839,80,32,241,114
257840,79,71,234,114
257858,84,45,241,114
257880,87,27,249,114
257890,81,71,232,114
257891,81,69,234,114
257894,90,47,247,114
257901,94,75,239,114
257922,76,42,238,114
257923,86,41,242,114
257950,73,63,216,114
257951,73,71,216,114
257984,80,64,234,114
258030,78,76,234,114
258328,102,38,255,113
258334,103,65,98,113
258354,91,62,236,113
258355,91,52,245,113
258356,97,66,242,113
258357,88,53,239,113
258358,97,61,247,113
258359,98,46,253,113
258360,102,70,242,113
258374,105,70,198,113
258375,103,73,198,113
258376,104,71,202,113
258377,103,75,231,113
258378,95,39,255,113
258379,92,32,252,113
258380,95,61,248,113
258384,76,61,224,113
258385,76,54,227,113
258386,77,52,231,113
258442,100,75,240,113
258454,84,37,242,113
258455,87,26,251,113
258458,95,75,239,113
258459,93,43,255,113
258483,89,52,244,113
258484,95,71,244,113
258485,93,69,239,113
258495,84,50,239,113
258496,73,29,237,113
258507,77,23,236,113
258508,98,71,237,113
258509,99,70,249,113
258539,103,74,227,113
258542,81,51,240,113
258557,80,52,234,113
258605,97,73,239,113
258609,80,65,232,113
258610,78,67,227,113
258611,77,69,222,113
258628,78,54,232,113
258632,81,69,232,113
258633,80,51,237,113
258635,80,50,238,113
258640,86,67,233,113
258643,94,75,232,113
258657,74,65,220,113
258658,77,63,228,113
258659,77,63,225,113
258675,85,61,239,113
258730,80,69,232,113
258733,75,40,237,113
258762,84,73,238,113
258768,74,69,225,113
258769,73,74,220,113
258844,73,33,236,113
258911,101,52,255,112
258919,105,32,253,112
258922,101,67,103,112
258938,92,55,248,112
258939,92,61,240,112
258940,87,65,233,112
258941,95,54,249,112
258942,90,42,245,112
258943,91,59,244,112
258945,96,62,246,112
258946,97,66,245,112
258958,103,70,242,112
258959,102,67,248,112
258960,102,69,243,112
258963,94,50,250,112
258966,76,49,234,112
258967,76,48,228,112
259032,97,65,249,112
259033,99,71,244,112
259034,100,57,253,112
259035,94,47,253,112
259038,90,72,233,112
259051,85,26,249,112
259063,87,43,245,112
259081,92,55,247,112
259082,89,60,237,112
259083,91,73,235,112
259110,74,23,241,112
259128,80,34,240,112
259141,80,24,241,112
259147,101,70,250,112
259229,78,53,238,112
259230,78,71,223,112
259231,77,73,221,112
259232,86,30,250,112
259239,101,70,102,112
259240,74,23,242,112
259252,91,76,239,112
259264,88,31,247,112
259267,90,43,255,112
259268,88,67,235,112
259269,90,75,232,112
259284,88,41,244,112
259305,74,47,226,112
259306,77,58,237,112
259309,98,76,253,112
259365,92,75,234,112
259375,77,21,239,112
259379,101,76,244,112
259532,84,73,239,112
259533,83,68,241,112
259547,89,76,242,112
259554,92,76,244,112
259735,86,65,235,111
259736,86,54,240,111
259737,90,68,240,111
259738,97,44,253,111
259746,104,73,196,111
259747,103,73,236,111
259748,103,75,225,111
259749,105,59,251,111
259750,97,49,253,111
259751,98,46,254,111
259752,93,35,250,111
259753,99,53,254,111
259757,76,61,226,111
259812,89,56,238,111
259817,98,68,247,111
259818,96,72,237,111
259819,94,72,238,111
259820,97,75,235,111
259821,96,72,236,111
259849,85,67,236,111
259850,94,69,243,111
259891,101,70,251,111
259905,89,32,255,111
259919,83,22,248,111
259920,89,42,244,111
259921,85,47,242,111
259924,100,68,94,111
259974,94,72,236,111
259980,78,75,225,111
260004,82,58,239,111
260005,80,71,227,111
260006,81,70,230,111
260014,89,43,252,111
260015,91,45,255,111
260017,92,70,239,111
260018,95,66,246,111
260019,92,75,236,111
260029,75,74,217,111
260036,77,25,238,111
260037,80,50,240,111
260038,77,68,225,111
260039,74,75,220,111
260040,78,73,232,111
260046,86,43,245,111
260056,73,61,229,111
260061,73,71,217,111
260083,73,61,220,111
260101,79,72,228,111
260179,73,75,219,111
260325,105,61,101,110
260329,76,18,238,110
260334,80,29,241,110
260344,88,72,234,110
260345,90,63,249,110
260346,96,48,251,110
260347,88,48,241,110
260348,83,61,236,110
260349,87,54,240,110
260350,88,72,235,110
260373,100,66,249,110
260374,103,67,243,110
260375,105,65,244,110
260376,103,62,251,110
260377,103,59,255,110
260378,105,71,209,110
260380,98,43,254,110
260381,95,40,253,110
260382,95,40,252,110
260383,94,38,255,110
260386,80,40,241,110
260420,73,33,237,110
260442,83,22,247,110
260445,98,76,251,110
260447,99,76,249,110
260448,96,75,234,110
260449,97,75,236,110
260450,99,60,253,110
260458,74,61,220,110
260487,90,51,240,110
260488,90,48,246,110
260489,82,58,238,110
260492,104,71,129,110
260493,91,31,255,110
260505,79,70,227,110
260506,82,56,238,110
260512,103,59,254,110
260525,76,16,241,110
260585,91,35,255,110
260634,103,73,238,110
260638,80,35,240,110
260639,78,73,231,110
260640,77,75,223,110
260654,101,59,254,110
260679,100,66,96,110
260682,85,36,245,110
260697,83,44,241,110
260698,87,53,255,110
260699,84,65,237,110
260702,94,72,237,110
260724,78,46,243,110
260725,74,60,225,110
260726,76,73,221,110
260748,77,24,242,110
260752,74,30,237,110
260753,91,76,238,110
260833,82,76,241,110
260857,73,61,231,110
260960,104,76,90,110
261083,100,71,90,109
261084,91,45,246,109
261121,103,70,106,109
261129,88,29,251,109
261140,90,65,235,109
261141,92,66,240,109
261142,94,50,248,109
261143,91,59,242,109
261144,89,53,242,109
261145,87,75,240,109
261158,103,75,201,109
261159,105,72,206,109
261160,103,69,244,109
261162,91,61,237,109
261164,84,16,252,109
261218,96,71,255,109
261220,96,73,231,109
261230,80,22,242,109
261249,95,67,245,109
261254,89,33,249,109
261255,80,57,237,109
261265,102,67,247,109
261266,82,28,243,109
261271,96,43,254,109
261273,96,67,247,109
261274,102,57,254,109
261292,100,65,252,109
261293,87,38,244,109
261299,99,72,248,109
261308,105,71,193,109
261325,87,20,255,109
261331,102,73,105,109
261346,78,51,233,109
261353,101,75,245,109
261356,104,74,233,109
261357,103,72,248,109
261364,96,73,242,109
261365,95,75,230,109
261372,78,70,225,109
261373,101,71,100,109
261389,79,59,231,109
261394,81,75,232,109
261401,93,73,245,109
261421,83,67,237,109
261470,79,72,226,109
261490,75,70,230,109
261530,73,41,239,109
261630,105,73,189,108
261631,103,74,131,108
261667,105,35,255,108
261677,104,65,106,108
261678,105,53,96,108
261682,85,33,246,108
261693,86,71,233,108
261694,87,73,233,108
261695,87,73,234,108
261696,93,45,248,108
261698,93,52,247,108
261699,94,59,248,108
261700,96,62,248,108
261701,100,56,254,108
261702,97,66,246,108
261703,103,55,253,108
261704,83,26,245,108
261717,105,66,246,108
261719,85,56,240,108
261720,98,51,254,108
261721,88,56,237,108
261726,84,16,250,108
261780,82,34,244,108
261785,92,42,249,108
261788,100,69,93,108
261792,73,71,215,108
261822,91,56,238,108
261823,86,61,237,108
261824,97,64,247,108
261825,94,70,241,108
261826,95,71,243,108
261838,93,40,250,108
261866,101,67,250,108
261867,99,64,254,108
261872,101,76,245,108
261895,92,33,252,108
261963,80,58,234,108
261964,80,40,242,108
261965,102,60,97,108
261971,83,73,239,108
261976,102,62,94,108
262020,87,57,244,108
262021,88,47,244,108
262024,92,73,238,108
262037,89,40,255,108
262047,80,47,239,108
262048,74,58,221,108
262051,79,64,231,108
262058,80,71,233,108
262074,80,22,243,108
262083,73,47,226,108
262085,74,72,216,108
262148,80,69,228,108
262162,87,42,247,108
262181,73,41,238,108
262473,103,66,249,107
262493,102,63,93,107
262511,85,33,247,107
262516,105,64,96,107
262536,88,66,234,107
262537,95,49,249,107
262538,93,45,250,107
262539,90,48,242,107
262540,88,37,245,107
262541,98,49,255,107
262542,94,63,247,107
262543,97,64,248,107
262561,102,69,245,107
262562,103,67,242,107
262563,103,61,255,107
262564,105,70,241,107
262568,75,51,225,107
262569,75,51,223,107
262570,75,32,244,107
262571,77,23,238,107
262616,87,56,241,107
262620,88,56,236,107
262627,99,74,250,107
262637,85,26,250,107
262656,92,56,248,107
262657,87,47,244,107
262660,103,70,105,107
262670,89,40,248,107
262678,84,20,246,107
262680,96,68,246,107
262704,90,65,243,107
262763,105,65,245,107
262795,101,75,105,107
262796,84,50,241,107
262818,77,64,224,107
262819,79,59,230,107
262820,77,63,227,107
262831,105,72,190,107
262832,105,74,187,107
262833,80,22,241,107
262836,103,64,100,107
262840,80,73,228,107
262848,82,28,244,107
262854,83,58,238,107
262868,105,63,97,107
262874,75,72,217,107
262894,76,45,238,107
262921,73,62,228,107
262943,74,74,224,107
263084,103,75,200,106
263105,103,66,97,106
263117,98,44,255,106
263124,105,56,91,106
263138,89,54,245,106
263139,94,50,249,106
263140,95,49,248,106
263141,86,66,244,106
263142,85,53,242,106
263143,87,57,245,106
263144,90,67,242,106
263145,94,58,247,106
263146,94,59,247,106
263147,101,56,255,106
263161,103,76,234,106
263163,103,75,194,106
263164,103,70,239,106
263165,104,71,239,106
263166,105,71,217,106
263168,94,42,250,106
263172,76,48,237,106
263173,76,40,237,106
263174,84,16,253,106
263214,73,29,236,106
263233,100,74,242,106
263254,97,74,233,106
263255,97,66,247,106
263264,84,19,252,106
263290,103,75,129,106
263291,103,75,130,106
263293,89,32,252,106
263300,76,60,229,106
263303,102,53,255,106
263304,100,63,253,106
263332,100,70,253,106
263336,97,67,243,106
263340,81,20,242,106
263359,88,29,252,106
263422,82,32,245,106
263423,77,66,223,106
263424,81,59,235,106
263425,79,71,233,106
263426,77,74,221,106
263448,92,49,249,106
263463,81,62,236,106
263464,85,61,238,106
263476,95,73,240,106
263489,89,23,255,106
263500,81,40,241,106
263501,80,50,239,106
263526,100,74,244,106
263559,80,38,243,106
263594,74,65,221,106
263595,81,66,236,106
263596,74,69,219,106
263636,74,76,228,106
263819,76,49,236,106
263936,97,44,255,105
263937,103,37,255,105
263966,91,61,245,105
263967,91,62,246,105
263968,93,56,246,105
263969,92,38,248,105
263970,87,75,241,105
263971,90,51,242,105
263992,89,61,236,105
263993,84,62,238,105
263994,99,55,255,105
263996,75,55,233,105
263997,77,52,232,105
264051,97,72,242,105
264052,98,66,253,105
264060,78,73,224,105
264061,73,73,212,105
264079,83,66,238,105
264080,93,70,237,105
264106,92,32,253,105
264129,84,38,247,105
264133,102,60,254,105
264134,101,74,246,105
264152,84,38,249,105
264204,101,75,240,105
264206,80,45,238,105
264235,83,26,246,105
264238,84,62,237,105
264241,82,31,246,105
264250,86,73,233,105
264251,73,47,227,105
264271,79,57,238,105
264272,78,65,228,105
264286,101,72,99,105
264287,105,64,95,105
264327,81,51,239,105
264328,80,57,239,105
264346,74,25,241,105
264352,90,66,246,105
264353,75,35,238,105
264454,74,74,225,105
264552,102,64,91,104
264574,102,64,88,104
264624,94,51,248,104
264625,87,62,235,104
264626,93,51,248,104
264627,91,55,243,104
264628,86,62,235,104
264629,91,63,238,104
264630,95,65,247,104
264631,101,71,249,104
264632,101,70,245,104
264646,104,74,192,104
264647,103,75,187,104
264648,104,63,249,104
264649,104,70,248,104
264650,104,56,254,104
264651,104,73,205,104
264652,93,40,249,104
264653,98,48,254,104
264654,97,50,252,104
264659,75,54,225,104
264660,76,48,229,104
264726,99,75,245,104
264727,100,64,255,104
264758,91,55,239,104
264759,86,73,234,104
264760,86,71,235,104
264761,96,71,240,104
264762,96,72,243,104
264763,96,71,241,104
264768,77,62,228,104
264811,104,50,255,104
264812,85,30,248,104
264818,103,72,251,104
264840,89,42,245,104
264843,75,36,239,104
264848,74,48,224,104
264860,75,70,221,104
264861,77,72,224,104
264895,95,75,235,104
264906,75,54,226,104
264936,102,75,234,104
264938,87,53,247,104
264945,81,57,236,104
264956,83,63,235,104
264957,80,71,232,104
264959,94,71,239,104
264964,92,54,251,104
264967,93,75,237,104
264968,92,71,237,104
264976,73,48,224,104
264995,82,49,241,104
264996,78,50,238,104
264997,80,28,244,104
264998,75,60,226,104
265020,81,58,239,104
265076,91,72,236,104
265114,79,71,235,104
265244,96,76,252,104
265435,102,62,95,103
265461,105,62,99,103
265472,88,60,237,103
265473,88,68,233,103
265474,89,63,237,103
265476,90,66,237,103
265486,104,68,245,103
265487,102,66,251,103
265488,105,60,249,103
265489,103,68,247,103
265499,76,18,237,103
265552,82,38,241,103
265556,99,73,255,103
265562,83,22,245,103
265563,73,75,217,103
265584,105,73,179,103
265601,103,57,253,103
265627,78,52,232,103
265633,100,66,254,103
265640,105,72,188,103
265641,82,49,240,103
265659,84,57,239,103
265661,89,43,251,103
265662,79,70,226,103
265665,75,36,238,103
265699,92,33,253,103
265715,95,74,240,103
265717,81,58,238,103
265718,78,70,226,103
265719,79,73,226,103
265723,87,57,246,103
265724,85,33,248,103
265746,87,36,246,103
265754,80,55,238,103
265767,91,46,255,103
265770,93,75,238,103
265771,95,75,240,103
265784,85,74,234,103
265793,73,53,222,103
265794,73,75,218,103
265815,102,74,104,103
265883,80,75,231,103
265904,73,70,222,103
266071,105,42,254,102
266098,86,50,242,102
266099,90,48,243,102
266100,86,72,237,102
266101,87,75,242,102
266102,90,48,244,102
266103,98,54,254,102
266104,92,58,243,102
266105,93,45,249,102
266126,105,70,196,102
266127,103,66,248,102
266128,103,68,248,102
266129,102,66,253,102
266130,103,63,252,102
266131,103,58,252,102
266132,103,70,241,102
266133,105,59,252,102
266137,101,48,255,102
266138,98,59,254,102
266139,99,56,254,102
266144,84,34,247,102
266145,78,44,238,102
266181,101,74,245,102
266199,96,76,246,102
266202,98,53,255,102
266210,88,19,255,102
266239,91,52,243,102
266240,87,67,232,102
266248,82,62,237,102
266276,84,37,244,102
266280,101,71,248,102
266281,100,69,252,102
266291,87,20,254,102
266339,105,69,219,102
266361,102,75,236,102
266362,98,75,242,102
266365,89,40,249,102
266402,80,31,243,102
266403,83,48,245,102
266441,75,76,226,102
266445,78,54,233,102
266464,90,67,243,102
266479,75,53,230,102
266480,75,50,231,102
266481,76,36,239,102
266504,94,76,245,102
266520,82,63,236,102
266521,79,58,232,102
266589,85,69,244,102
266594,73,74,221,102
266950,92,57,244,101
266951,95,54,252,101
266952,86,54,241,101
266953,88,56,238,101
266954,97,44,254,101
266955,99,48,254,101
266956,95,49,250,101
266957,93,55,247,101
266958,103,55,255,101
266959,101,71,247,101
266976,102,67,249,101
266977,91,40,248,101
266981,84,20,247,101
266982,77,28,240,101
266983,78,44,237,101
267051,105,73,184,101
267052,105,73,177,101
267058,98,64,251,101
267059,91,40,249,101
267062,96,74,232,101
267063,97,74,238,101
267077,86,22,252,101
267097,91,54,243,101
267098,90,68,239,101
267099,92,67,239,101
267100,94,48,250,101
267101,86,66,243,101
267102,95,74,241,101
267116,77,62,229,101
267144,87,36,245,101
