,h,s,v,num
150914,130,44,185,495
150915,121,45,174,495
151030,136,47,158,494
151031,159,38,142,494
151032,142,46,151,494
151033,156,37,145,494
151034,116,38,134,494
151035,127,43,155,494
151037,111,51,176,494
151038,108,58,168,494
151043,123,43,183,494
151044,136,48,154,494
151057,170,33,179,494
151092,159,39,151,494
151096,145,41,137,494
151163,166,33,130,493
151164,134,40,180,493
151165,120,39,158,493
151168,112,52,181,493
151181,130,45,180,493
151182,142,35,131,493
151240,119,33,226,493
151241,130,34,204,493
151242,144,38,167,493
151282,133,46,166,492
151283,126,49,171,492
151284,114,49,189,492
151285,116,39,145,492
151290,111,39,132,492
151291,114,48,193,492
151304,123,35,209,492
151306,110,36,233,492
151310,108,60,173,492
151312,113,49,207,492
151313,114,35,231,492
151342,130,34,203,492
151364,146,34,164,492
151369,142,47,146,492
151370,143,45,136,492
151371,119,38,210,492
151392,137,42,176,492
151459,162,38,146,491
151464,116,49,181,491
151465,116,39,143,491
151474,127,45,175,491
151475,121,46,173,491
151533,116,35,227,491
151562,125,45,180,490
151563,123,45,175,490
151567,119,44,184,490
151568,112,50,197,490
151720,144,42,150,489
151721,132,35,131,489
151724,116,50,180,489
151725,114,45,157,489
151750,108,60,174,489
151796,112,34,232,489
151821,116,39,229,489
151830,145,51,141,489
151831,141,46,156,489
151863,133,44,172,488
151864,156,38,141,488
151865,153,39,139,488
151866,112,43,218,488
151867,119,39,139,488
151868,125,40,148,488
151871,117,48,180,488
151872,109,53,150,488
151894,125,46,188,488
151895,140,37,139,488
151896,114,43,148,488
151951,131,33,207,488
151959,141,49,135,488
152044,145,41,136,487
152045,125,40,158,487
152046,126,52,162,487
152047,125,36,135,487
152052,108,52,186,487
152053,108,56,147,487
152054,110,53,198,487
152066,125,43,191,487
152067,134,47,151,487
152069,108,43,234,487
152070,111,40,225,487
152125,162,39,130,487
152162,160,36,127,486
152163,118,40,161,486
152164,127,42,156,486
152165,129,46,162,486
152166,125,39,150,486
152167,127,40,146,486
152170,110,50,168,486
152171,114,43,142,486
152172,109,54,161,486
152184,116,40,217,486
152186,111,44,220,486
152254,116,38,227,486
152283,134,38,189,486
152322,127,41,195,486
152348,129,40,196,486
152357,143,43,143,485
152358,126,44,190,485
152359,127,47,169,485
152360,121,43,189,485
152361,123,45,176,485
152364,116,38,135,485
152373,119,42,195,485
152374,123,42,190,485
152376,108,56,188,485
152377,108,58,171,485
152405,129,42,187,485
152421,114,37,230,485
152431,149,39,150,485
152445,151,51,169,485
152446,149,48,161,485
152469,130,48,170,484
152470,126,48,176,484
152471,141,45,147,484
152473,114,48,191,484
152474,108,59,163,484
152475,109,54,162,484
152489,120,42,170,484
152491,110,46,220,484
152495,108,60,182,484
152496,108,56,187,484
152497,108,55,191,484
152498,108,55,190,484
152532,164,40,141,484
152557,141,37,177,484
152580,137,43,173,484
152646,125,44,184,483
152647,111,44,219,483
152648,131,39,139,483
152659,125,47,186,483
152660,130,46,179,483
152661,133,45,171,483
152662,114,40,221,483
152671,108,59,186,483
152699,167,38,140,483
152732,134,39,181,483
152764,113,45,213,482
152770,109,41,130,482
152771,114,43,159,482
152772,112,50,198,482
152773,108,58,167,482
152790,124,33,210,482
152791,126,44,163,482
152792,111,44,218,482
152800,108,60,184,482
152866,134,37,194,482
152875,136,45,147,482
152898,141,39,170,482
152951,129,46,173,481
152952,146,39,145,481
152953,114,37,229,481
152954,117,40,148,481
152955,125,41,157,481
152956,124,38,141,481
152960,112,47,135,481
152974,119,46,178,481
153019,167,37,143,481
153062,149,39,151,481
153082,133,45,169,480
153083,122,33,138,480
153084,127,40,145,480
153097,121,37,211,480
153098,125,39,198,480
153099,129,45,163,480
153161,156,34,158,480
153162,142,41,169,480
153163,119,36,222,480
153169,138,42,140,480
153173,164,45,135,480
153197,140,44,164,480
153244,126,47,184,480
153252,126,50,170,479
153253,130,42,145,479
153256,116,50,188,479
153267,121,38,209,479
153273,108,57,173,479
153326,135,34,194,479
153327,159,33,162,479
153328,140,41,176,479
153329,136,39,190,479
153333,141,40,164,479
153383,143,42,144,478
153384,169,33,131,478
153385,123,42,187,478
153386,119,38,141,478
153391,114,46,165,478
153402,119,41,199,478
153403,121,42,188,478
153404,133,43,142,478
153405,111,43,225,478
153411,108,58,181,478
153449,159,38,155,478
153471,144,37,130,478
153474,116,43,209,478
153512,144,40,159,478
153540,138,48,144,478
153549,142,48,144,478
153559,125,46,179,477
153563,109,42,129,477
153564,116,45,165,477
153565,111,44,134,477
153581,125,42,195,477
153582,125,46,189,477
153583,133,44,140,477
153584,121,42,193,477
153586,111,43,224,477
153623,153,34,158,477
153645,141,37,178,477
153651,162,40,127,477
153659,145,42,135,477
153675,131,39,197,477
153716,115,35,133,476
153717,134,39,125,476
153720,116,50,187,476
153721,113,50,193,476
153736,116,43,208,476
153797,116,35,229,476
153798,131,33,209,476
153799,159,38,153,476
153803,162,40,129,476
153804,153,35,133,476
153811,117,41,210,476
153830,141,41,163,476
153831,124,44,191,476
153849,144,47,137,476
153878,137,49,151,476
153895,129,50,159,475
153896,108,59,168,475
153897,111,50,137,475
153914,131,45,154,475
153919,116,43,206,475
153962,149,37,157,475
153972,138,49,136,475
153973,119,37,212,475
153981,134,37,192,475
153982,140,44,163,475
153983,137,44,170,475
153984,137,44,169,475
153985,137,45,164,475
154014,125,46,187,474
154015,117,41,209,474
154020,114,47,164,474
154021,110,51,166,474
154022,114,44,140,474
154030,121,42,194,474
154031,127,45,174,474
154032,133,46,168,474
154112,140,42,171,474
154113,140,42,170,474
154114,143,56,147,474
154182,136,48,155,474
154201,130,46,178,473
154202,145,39,143,473
154203,127,40,140,473
154206,119,38,146,473
154217,134,35,139,473
154218,129,39,189,473
154219,129,45,165,473
154227,116,44,205,473
154281,150,36,133,473
154282,153,35,132,473
154289,117,42,208,473
154304,143,56,146,473
154339,130,47,173,472
154340,136,46,161,472
154341,122,33,125,472
154342,119,38,140,472
154345,114,43,147,472
154346,112,51,196,472
154356,109,37,234,472
154357,111,43,223,472
154370,115,47,206,472
154410,126,35,205,472
154428,142,40,174,472
154429,116,39,230,472
154430,134,37,193,472
154442,116,40,212,472
154460,149,37,139,472
154519,121,45,183,471
154520,116,40,142,471
154525,111,47,207,471
154526,114,49,173,471
154527,111,54,178,471
154533,133,37,143,471
154534,135,46,145,471
154535,131,48,158,471
154536,108,34,238,471
154587,136,36,186,471
154642,151,40,141,470
154643,156,37,143,470
154644,136,44,168,470
154645,123,43,171,470
154648,125,39,125,470
154649,113,50,194,470
154650,109,52,167,470
154651,112,52,182,470
154659,142,35,132,470
154670,115,47,207,470
154705,162,39,131,470
154722,145,33,170,470
154733,117,41,211,470
154734,116,40,213,470
154759,125,42,194,470
154803,156,37,144,469
154806,112,47,136,469
154807,111,51,189,469
154808,108,57,183,469
154809,109,53,164,469
154810,111,51,135,469
154821,123,41,191,469
154822,125,38,201,469
154824,109,33,240,469
154880,136,39,188,469
154882,150,36,134,469
154886,116,40,211,469
154906,116,39,227,469
154933,128,38,133,468
154935,116,46,192,468
154936,108,57,184,468
154949,119,33,225,468
154950,129,37,202,468
154951,119,46,172,468
154960,112,48,207,468
155008,159,38,154,468
155096,126,44,192,467
155097,126,47,185,467
155098,126,49,176,467
155101,108,52,185,467
155102,112,48,165,467
155103,108,54,179,467
155104,110,53,174,467
155119,134,48,149,467
155120,130,45,154,467
155125,108,55,189,467
155155,164,41,138,467
155175,130,33,209,467
155176,138,36,184,467
155203,134,38,190,467
155204,136,42,175,467
155212,108,60,183,467
155232,143,59,138,467
155234,129,48,164,466
155235,116,39,226,466
155236,130,41,149,466
155241,111,43,135,466
155242,114,50,185,466
155258,123,40,199,466
155259,121,44,185,466
155262,110,36,231,466
155268,109,53,203,466
155324,140,37,137,466
155327,110,51,207,466
155348,137,41,181,466
155349,137,42,177,466
155350,137,42,175,466
155405,134,46,154,465
155406,115,35,132,465
155407,112,52,212,465
155410,111,39,130,465
155411,114,44,158,465
155423,136,40,140,465
155488,129,36,208,465
155495,108,34,242,465
155556,136,49,151,465
155563,130,46,176,464
155564,126,45,160,464
155565,110,37,230,464
155566,117,42,206,464
155567,114,48,190,464
155574,120,40,164,464
155580,110,36,232,464
155625,143,36,172,464
155632,162,40,128,464
155638,152,34,128,464
155645,116,40,209,464
155664,145,51,139,464
155684,145,50,142,464
155726,166,34,129,463
155727,162,36,156,463
155728,124,46,182,463
155729,139,33,131,463
155733,116,48,176,463
155734,119,43,171,463
155735,120,40,152,463
155736,110,53,197,463
155737,113,51,190,463
155741,119,38,209,463
155744,108,42,237,463
155748,108,59,185,463
155839,133,43,176,462
155840,112,46,215,462
155844,114,47,153,462
155845,111,53,182,462
155846,108,56,186,462
155855,119,40,205,462
155858,109,58,149,462
155915,136,45,146,462
155918,117,42,207,462
155994,146,39,143,461
155995,133,46,165,461
155996,118,36,136,461
156009,123,42,189,461
156010,117,50,185,461
156011,133,47,179,461
156012,140,38,136,461
156014,110,61,151,461
156047,150,36,135,461
156065,136,42,176,461
156066,144,48,153,461
156069,141,39,168,461
156092,143,59,139,461
156099,151,39,144,460
156100,137,46,162,460
156101,136,41,138,460
156106,114,46,154,460
156107,108,57,169,460
156108,111,54,179,460
156121,121,46,179,460
156122,133,44,139,460
156150,164,40,140,460
156167,167,41,125,460
156170,112,42,225,460
156246,126,47,183,459
156247,130,47,172,459
156248,126,45,159,459
156249,125,41,156,459
156253,116,37,138,459
156254,111,51,136,459
156255,108,59,169,459
156269,120,40,166,459
156270,126,35,206,459
156271,126,50,169,459
156276,109,49,218,459
156277,110,51,220,459
156326,145,33,171,459
156327,134,37,195,459
156331,159,40,133,459
156349,140,42,172,459
156356,126,34,211,459
156363,144,46,138,459
156401,130,46,177,458
156402,131,41,186,458
156403,164,39,143,458
156404,123,42,188,458
156405,125,45,170,458
156406,114,44,155,458
156407,117,49,178,458
156408,109,53,165,458
156420,119,42,193,458
156422,108,42,228,458
156423,108,43,227,458
156496,145,41,173,458
156525,141,41,175,458
156526,143,57,144,458
156599,114,36,231,457
156600,121,46,187,457
156601,129,46,161,457
156606,114,44,157,457
156618,119,38,207,457
156620,108,42,230,457
156626,108,57,175,457
156684,117,39,220,457
156694,141,41,174,457
156695,133,43,177,457
156711,129,41,195,457
156727,136,46,160,456
156728,115,36,129,456
156731,108,56,145,456
156740,123,46,173,456
156741,134,47,153,456
156742,130,43,159,456
156743,116,38,229,456
156755,117,43,203,456
156756,110,36,234,456
156813,153,34,157,456
156828,112,49,205,456
156930,167,37,144,455
156931,124,42,165,455
156932,129,50,158,455
156934,114,48,192,455
156946,136,41,137,455
156947,140,37,138,455
156948,114,44,209,455
156950,108,43,231,455
156957,113,50,206,455
157004,110,37,229,455
157019,143,45,135,455
157038,144,50,147,455
157048,117,38,226,455
157057,141,45,158,455
157073,118,41,166,454
157074,110,36,235,454
157075,132,35,130,454
157081,116,49,176,454
157082,112,48,155,454
157083,116,37,137,454
157097,133,38,141,454
157098,108,49,224,454
157111,112,48,208,454
157140,153,34,159,454
157163,143,36,170,454
157172,153,37,125,454
157200,143,48,170,454
157264,130,42,147,453
157267,112,40,139,453
157268,114,50,180,453
157269,116,50,179,453
157287,123,43,185,453
157288,109,37,235,453
157295,116,38,232,453
157356,143,52,158,453
157392,119,44,170,452
157397,112,42,134,452
157409,119,37,211,452
157410,119,38,208,452
157411,125,43,192,452
157412,121,46,178,452
157413,110,36,237,452
157469,159,41,130,452
157490,143,56,145,452
157517,142,41,167,452
157518,147,49,134,452
157552,129,45,164,451
157553,129,47,168,451
157554,112,46,216,451
157555,125,46,176,451
157556,129,46,160,451
157557,136,41,136,451
157569,108,42,229,451
157573,108,59,170,451
157608,124,33,211,451
157628,170,37,145,451
157639,144,41,155,451
157657,141,44,162,451
157661,149,49,168,451
157693,144,41,154,450
157694,114,49,172,450
157695,126,49,172,450
157696,136,33,132,450
157700,111,51,174,450
157701,114,47,163,450
157702,108,59,164,450
157710,119,44,187,450
157711,129,48,166,450
157761,135,34,195,450
157780,151,35,159,450
157781,143,35,173,450
157782,144,40,161,450
157788,150,37,132,450
157822,144,44,170,450
157877,135,47,169,450
157891,144,44,145,449
157892,140,49,147,449
157893,164,38,149,449
157894,116,43,210,449
157898,123,39,156,449
157899,113,51,189,449
157900,120,40,153,449
157911,121,43,192,449
157912,142,35,133,449
157915,109,53,202,449
157978,145,52,138,449
158010,114,49,188,448
158011,120,39,155,448
158012,130,44,158,448
158013,128,41,125,448
158014,135,48,139,448
158020,114,50,179,448
158021,112,47,167,448
158030,142,35,130,448
158038,110,59,156,448
158043,110,50,211,448
158101,149,38,156,448
158129,140,41,173,448
158130,135,47,170,448
158131,145,49,145,448
158133,138,34,194,448
158151,144,40,160,448
158192,150,49,125,448
158193,144,42,153,447
158194,126,44,161,447
158197,114,44,156,447
158213,126,34,207,447
158214,125,44,185,447
158215,108,42,231,447
158216,111,39,228,447
158225,108,54,194,447
158247,164,40,139,447
158272,159,41,132,447
158294,112,52,211,447
158297,144,43,172,447
158304,145,49,146,447
158335,143,60,137,447
158342,144,42,151,446
158343,140,52,152,446
158344,167,37,146,446
158345,112,48,209,446
158346,123,43,184,446
158347,125,48,171,446
158348,135,46,143,446
158352,109,54,146,446
158353,111,54,181,446
158354,109,52,166,446
158363,119,43,190,446
158364,133,43,178,446
158367,108,43,232,446
158368,109,50,215,446
158419,130,33,208,446
158420,142,40,172,446
158451,141,41,173,446
158452,143,52,157,446
158453,137,45,165,446
158466,149,41,125,446
158515,136,34,128,445
158518,116,40,141,445
158519,111,50,138,445
158520,114,44,138,445
158530,126,34,208,445
158536,108,61,181,445
158584,141,37,179,445
158585,135,33,204,445
158591,145,42,134,445
158608,137,41,180,445
158610,151,51,170,445
158614,141,39,169,445
158634,127,48,166,444
158635,123,46,172,444
158651,119,43,191,444
158652,129,36,203,444
158654,111,43,226,444
158712,116,35,228,444
158713,137,33,193,444
158714,162,36,158,444
158715,136,39,189,444
158716,116,39,231,444
158719,164,40,127,444
158747,149,41,142,444
158763,147,49,135,444
158828,123,39,155,443
158829,117,52,190,443
158846,123,46,171,443
158847,133,46,181,443
158900,140,40,180,443
158904,162,40,141,443
158920,151,40,139,443
158960,135,48,165,442
158961,133,44,174,442
158962,130,42,144,442
158963,130,42,146,442
158964,139,33,130,442
158966,114,50,178,442
158967,108,56,146,442
158968,123,39,145,442
158969,110,54,190,442
158970,108,57,171,442
158987,123,38,207,442
158988,125,45,181,442
158992,110,40,227,442
158995,108,61,180,442
159055,129,35,209,442
159056,170,37,146,442
159094,149,38,155,442
159151,123,42,186,441
159152,144,38,127,441
159158,112,51,185,441
159173,138,37,137,441
159242,116,37,227,441
159251,145,42,133,441
159264,146,55,134,441
159282,131,40,193,441
159312,129,46,171,440
159313,123,42,164,440
159314,120,40,165,440
159315,115,35,131,440
159316,109,46,134,440
159317,110,50,167,440
159318,112,48,166,440
159319,108,56,172,440
159333,121,45,182,440
159334,136,40,139,440
159335,133,49,125,440
159404,137,47,135,440
159487,116,37,139,439
159489,122,34,136,439
159490,114,49,181,439
159509,125,42,196,439
159510,134,47,152,439
159511,118,52,188,439
159515,108,59,187,439
159571,159,39,150,439
159580,141,40,134,439
159593,141,42,172,439
159604,123,34,217,439
159623,129,41,194,439
159628,133,47,180,438
159629,144,44,146,438
159630,131,39,138,438
159631,132,36,126,438
159635,119,46,171,438
159639,125,37,206,438
159640,131,39,194,438
159645,108,43,233,438
159646,110,50,218,438
159689,162,36,157,438
159706,144,38,168,438
159714,110,40,231,438
159736,141,45,157,438
159795,136,49,152,438
159807,135,46,173,437
159808,143,42,146,437
159809,129,48,181,437
159810,116,42,215,437
159814,117,48,179,437
159815,109,51,154,437
159832,134,35,138,437
159833,119,43,192,437
159878,162,40,140,437
159896,140,40,179,437
159915,143,57,143,437
159930,126,39,217,437
159954,160,36,126,436
159955,153,38,140,436
159956,142,45,153,436
159957,149,40,147,436
159958,115,47,208,436
159959,113,49,208,436
159960,125,48,170,436
159964,116,48,177,436
159965,111,40,129,436
159966,108,54,178,436
159979,123,45,174,436
159980,130,42,193,436
159981,120,42,169,436
159984,110,39,233,436
159985,108,50,219,436
160048,116,34,230,436
160122,135,47,168,436
160132,146,54,137,436
160139,162,40,142,435
160140,113,50,203,435
160145,114,50,177,435
160146,112,51,184,435
160155,133,43,141,435
160156,134,48,148,435
160159,110,40,228,435
160197,130,33,210,435
160198,167,39,138,435
160199,157,36,128,435
160220,146,34,165,435
160232,149,38,134,435
160247,129,40,199,435
160257,117,39,225,435
160265,150,48,128,435
160303,136,47,156,434
160304,169,33,130,434
160305,112,40,140,434
160306,117,50,175,434
160307,109,52,152,434
160317,125,45,183,434
160318,130,44,186,434
160320,113,45,214,434
160327,113,50,204,434
160368,110,36,236,434
160369,116,39,228,434
160381,145,33,130,434
160403,137,44,168,434
160404,145,57,125,434
160421,123,35,212,434
160469,126,46,190,434
160475,143,42,145,433
160476,153,38,141,433
